,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/10/2020,MIL,MIL @ IND,L,240,111,42,101,41.6,14,43,32.6,13,18,72.2,10,39,49,23,6,5,13,22,-12
02/08/2020,SAS,NYK @ DET,W,240,122,45,86,52.3,19,35,54.3,13,20,65.0,8,31,39,25,6,2,11,16,20
02/07/2020,MIA,NYK @ DET,W,240,105,40,82,48.8,19,44,43.2,6,12,50.0,6,30,36,29,8,3,14,24,8
02/03/2020,MIN,MIA @ LAC,W,240,113,38,75,50.7,14,27,51.9,23,31,74.2,7,27,34,26,7,7,17,20,4
02/01/2020,LAL,UTA @ POR,L,240,113,39,91,42.9,14,44,31.8,21,26,80.8,13,31,44,21,5,4,16,24,-16
01/30/2020,LAC,UTA @ POR,W,240,124,44,88,50.0,21,41,51.2,15,18,83.3,11,36,47,27,11,8,12,21,21
01/29/2020,OKC,UTA @ POR,L,240,100,42,91,46.2,9,39,23.1,7,11,63.6,11,28,39,22,6,2,14,22,-20
01/27/2020,MIN,MEM @ NYK,W,265,133,44,88,50.0,18,40,45.0,27,34,79.4,9,35,44,27,6,8,16,27,4
01/24/2020,CHI,OKC @ MIN,W,240,98,35,81,43.2,10,32,31.3,18,21,85.7,7,35,42,24,8,8,14,20,17
01/22/2020,DET,OKC @ MIN,L,240,106,42,98,42.9,10,35,28.6,12,23,52.2,12,33,45,23,10,1,11,28,-21
01/20/2020,MIA,OKC @ ORL,L,265,113,44,106,41.5,13,51,25.5,12,15,80.0,16,33,49,27,11,3,15,21,-5
01/18/2020,UTA,OKC @ ORL,L,240,101,42,86,48.8,10,26,38.5,7,12,58.3,7,30,37,20,3,3,10,23,-22
01/15/2020,DAL,CHA @ DEN,L,240,123,50,96,52.1,12,33,36.4,11,20,55.0,11,31,42,28,5,0,8,22,-4
01/13/2020,ORL,CHA @ DEN,L,240,112,45,87,51.7,12,31,38.7,10,11,90.9,4,40,44,25,6,4,12,21,-2
01/10/2020,MIL,LAC @ DEN,L,240,106,44,96,45.8,10,35,28.6,8,10,80.0,6,39,45,26,8,3,16,24,-21
01/07/2020,PHX,WAS @ ORL,W,240,114,37,84,44.0,15,36,41.7,25,28,89.3,8,33,41,18,8,1,16,22,11
01/06/2020,GSW,WAS @ ORL,W,240,111,39,81,48.1,15,30,50.0,18,23,78.3,6,37,43,27,10,3,23,23,13
01/04/2020,NOP,MEM @ PHX,L,240,115,38,85,44.7,12,21,57.1,27,36,75.0,14,37,51,20,9,3,21,24,-2
01/02/2020,MEM,MEM @ PHX,W,240,128,44,90,48.9,14,34,41.2,26,31,83.9,7,34,41,26,9,8,13,24,5
12/31/2019,LAC,GSW @ MIN,L,240,87,33,80,41.3,8,28,28.6,13,19,68.4,11,30,41,20,8,5,16,23,-18
12/29/2019,DEN,GSW @ MIN,L,240,115,45,85,52.9,13,34,38.2,12,17,70.6,9,26,35,32,5,4,14,26,-5
12/28/2019,PHX,IND @ NOP,L,240,110,41,84,48.8,12,31,38.7,16,24,66.7,7,29,36,19,3,4,12,16,-2
12/26/2019,MIN,IND @ NOP,L,290,104,37,107,34.6,9,39,23.1,21,25,84.0,16,51,67,20,8,8,12,23,-1
12/23/2019,HOU,HOU @ GSW,L,240,104,41,87,47.1,7,30,23.3,15,23,65.2,11,38,49,20,4,4,19,24,-9
12/21/2019,MEM,HOU @ GSW,L,240,115,43,100,43.0,11,36,30.6,18,24,75.0,18,33,51,22,10,3,13,23,-4
12/20/2019,IND,MIL @ NYK,L,240,105,41,91,45.1,10,32,31.3,13,15,86.7,13,28,41,25,4,6,12,15,-14
12/17/2019,CHA,MIA @ PHI,L,240,102,38,91,41.8,14,39,35.9,12,13,92.3,10,23,33,23,10,5,10,22,-8
12/15/2019,GSW,MIA @ PHI,W,240,100,38,63,60.3,10,22,45.5,14,16,87.5,4,34,38,27,9,3,29,20,21
12/13/2019,NYK,LAC @ CHI,L,240,101,39,83,47.0,17,39,43.6,6,8,75.0,8,33,41,19,0,3,14,18,-2
12/11/2019,OKC,LAC @ CHI,W,240,94,39,88,44.3,10,31,32.3,6,10,60.0,6,35,41,12,8,3,16,21,1
12/09/2019,HOU,ATL @ CHI,W,240,119,40,88,45.5,20,45,44.4,19,22,86.4,9,28,37,24,14,5,10,17,1
12/08/2019,DAL,ATL @ CHI,W,240,110,44,85,51.8,13,34,38.2,9,11,81.8,7,28,35,24,7,1,11,16,4
12/06/2019,SAS,PHX @ HOU,L,265,104,40,102,39.2,9,34,26.5,15,18,83.3,16,36,52,19,10,3,15,20,-1
12/04/2019,POR,PHX @ HOU,L,240,116,44,95,46.3,11,34,32.4,17,23,73.9,13,31,44,26,7,7,10,17,-11
12/02/2019,CHI,MIA @ BOS,L,240,106,40,83,48.2,9,33,27.3,17,20,85.0,10,31,41,22,7,5,18,26,-7
11/30/2019,DEN,BOS @ NYK,W,265,100,37,96,38.5,8,33,24.2,18,21,85.7,13,37,50,22,12,4,16,23,3
11/27/2019,PHI,OKC @ POR,L,240,91,39,95,41.1,9,34,26.5,4,9,44.4,8,34,42,22,9,3,11,19,-6
11/25/2019,BOS,OKC @ POR,L,240,102,37,79,46.8,18,47,38.3,10,15,66.7,8,28,36,28,3,8,17,18,-1
11/24/2019,WAS,OKC @ POR,W,240,113,39,81,48.1,11,31,35.5,24,28,85.7,6,33,39,22,9,5,14,17,7
11/22/2019,BKN,NOP @ UTA,L,240,97,39,86,45.3,4,26,15.4,15,19,78.9,7,26,33,26,8,2,16,25,-19
11/19/2019,PHX,UTA @ MIN,W,240,120,42,79,53.2,13,31,41.9,23,25,92.0,8,35,43,28,7,7,19,26,4
11/17/2019,BOS,BOS @ SAC,W,240,100,38,89,42.7,14,35,40.0,10,12,83.3,10,35,45,22,8,7,12,24,1
11/15/2019,LAL,BOS @ SAC,L,240,97,36,82,43.9,16,39,41.0,9,9,100,10,33,43,24,7,0,18,22,-2
11/12/2019,POR,LAC @ HOU,W,240,107,38,86,44.2,11,32,34.4,20,26,76.9,11,35,46,24,9,5,14,25,8
11/08/2019,ATL,BKN @ PHX,W,240,121,42,76,55.3,18,31,58.1,19,22,86.4,9,27,36,27,7,7,15,19,12
11/06/2019,TOR,ORL @ DAL,L,240,120,42,95,44.2,20,44,45.5,16,21,76.2,12,31,43,23,8,7,14,23,-4
11/03/2019,NYK,ORL @ DAL,W,240,113,41,85,48.2,15,39,38.5,16,25,64.0,10,40,50,25,7,5,14,29,21
11/01/2019,UTA,CHA @ GSW,W,240,102,41,84,48.8,8,29,27.6,12,17,70.6,11,27,38,15,8,3,17,23,1
10/30/2019,CHA,MIN @ PHI,L,240,111,44,96,45.8,14,46,30.4,9,12,75.0,10,29,39,26,11,5,15,19,-7
10/28/2019,DEN,MIN @ PHI,L,240,94,36,91,39.6,12,37,32.4,10,16,62.5,15,33,48,25,6,8,13,21,-7
10/26/2019,UTA,NOP @ HOU,L,240,81,30,81,37.0,7,26,26.9,14,17,82.4,6,25,31,16,5,3,18,19,-32
10/25/2019,POR,NOP @ HOU,L,240,112,37,87,42.5,15,37,40.5,23,27,85.2,13,30,43,17,10,2,17,26,-10
10/23/2019,PHX,NOP @ HOU,L,240,95,34,87,39.1,10,29,34.5,17,26,65.4,12,35,47,17,5,5,27,24,-29
