,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/19/2021,BOS,SAC @ CLE,W,240,107,37,81,45.7,12,30,40.0,21,26,80.8,11,34,45,22,6,9,14,16,11
03/17/2021,WAS,SAC @ BOS,W,240,121,41,93,44.1,10,33,30.3,29,35,82.9,6,32,38,25,10,4,10,26,2
03/15/2021,CHA,NYK @ PHI,L,240,116,48,86,55.8,9,31,29.0,11,17,64.7,4,40,44,28,7,6,12,19,-6
03/13/2021,ATL,NYK @ PHI,L,240,106,43,98,43.9,7,36,19.4,13,16,81.3,22,25,47,27,5,1,13,26,-15
03/11/2021,HOU,IND @ PHX,W,240,125,45,92,48.9,11,33,33.3,24,28,85.7,8,45,53,25,11,5,15,19,20
03/04/2021,POR,IND @ PHX,L,240,119,49,103,47.6,11,29,37.9,10,16,62.5,18,33,51,25,3,3,7,19,-4
03/03/2021,LAL,DEN @ IND,W,240,123,48,80,60.0,12,25,48.0,15,19,78.9,6,24,30,32,5,1,14,19,3
02/28/2021,CHA,UTA @ NOP,L,240,126,50,92,54.3,16,36,44.4,10,17,58.8,9,24,33,32,6,2,10,19,-1
02/26/2021,DET,UTA @ MIA,W,240,110,37,89,41.6,7,32,21.9,29,41,70.7,14,35,49,24,5,6,11,25,3
02/25/2021,NYK,UTA @ MIA,L,240,121,42,85,49.4,12,35,34.3,25,33,75.8,8,26,34,25,12,0,16,22,-19
02/23/2021,BKN,SAC @ BKN,L,240,118,45,87,51.7,15,31,48.4,13,19,68.4,5,33,38,25,6,7,15,17,-9
02/21/2021,MIL,SAC @ BKN,L,240,115,44,100,44.0,12,33,36.4,15,20,75.0,14,29,43,29,6,3,13,26,-13
02/20/2021,CHI,SAC @ BKN,L,240,114,44,98,44.9,8,29,27.6,18,22,81.8,12,29,41,22,8,3,7,18,-8
02/18/2021,MIA,GSW @ ORL,L,240,110,43,93,46.2,15,41,36.6,9,16,56.3,13,31,44,29,7,3,16,18,-8
02/15/2021,BKN,CLE @ GSW,L,240,125,51,96,53.1,12,33,36.4,11,13,84.6,15,26,41,24,6,6,15,13,-11
02/14/2021,MEM,CLE @ GSW,L,240,110,41,82,50.0,8,33,24.2,20,26,76.9,5,28,33,22,8,5,16,19,-14
02/12/2021,ORL,MEM @ LAL,L,240,112,43,83,51.8,12,33,36.4,14,19,73.7,8,34,42,33,8,1,18,18,-11
02/09/2021,PHI,MEM @ LAL,L,240,111,43,99,43.4,14,42,33.3,11,19,57.9,8,31,39,24,6,8,11,28,-8
02/07/2021,LAC,BKN @ DET,W,240,113,46,94,48.9,10,29,34.5,11,15,73.3,11,41,52,25,5,4,12,18,3
02/06/2021,DEN,MIN @ OKC,W,240,119,44,91,48.4,14,35,40.0,17,24,70.8,10,35,45,30,5,7,7,11,5
02/03/2021,BOS,MIN @ OKC,W,240,116,42,92,45.7,13,37,35.1,19,23,82.6,12,32,44,23,7,2,11,19,5
02/01/2021,NOP,PHX @ NOP,W,240,118,42,88,47.7,14,43,32.6,20,26,76.9,13,39,52,31,3,8,20,18,9
01/30/2021,MIA,PHX @ NOP,L,240,104,41,85,48.2,17,45,37.8,5,11,45.5,12,29,41,22,12,3,17,21,-1
01/29/2021,TOR,HOU @ NOP,W,240,126,43,78,55.1,16,36,44.4,24,31,77.4,11,27,38,31,7,5,22,25,2
01/27/2021,ORL,HOU @ NOP,W,240,121,45,92,48.9,14,33,42.4,17,26,65.4,17,33,50,30,8,3,15,18,14
01/22/2021,NYK,MIA @ BKN,W,240,103,38,91,41.8,12,34,35.3,15,21,71.4,12,43,55,21,6,14,6,25,9
01/20/2021,LAC,ORL @ MIN,L,240,96,39,86,45.3,13,28,46.4,5,12,41.7,4,35,39,25,11,4,18,15,-19
01/17/2021,NOP,ORL @ MIN,L,240,123,47,91,51.6,13,39,33.3,16,18,88.9,8,25,33,23,7,7,11,24,-5
01/15/2021,LAC,ORL @ BKN,L,240,100,40,85,47.1,8,26,30.8,12,17,70.6,9,23,32,23,4,2,14,16,-38
01/13/2021,POR,ORL @ BKN,L,240,126,44,84,52.4,19,38,50.0,19,26,73.1,8,34,42,35,4,2,13,18,-6
01/11/2021,IND,IND @ GSW,W,240,127,47,84,56.0,15,32,46.9,18,23,78.3,7,37,44,29,6,9,19,17,5
01/09/2021,POR,IND @ GSW,L,240,99,33,81,40.7,8,30,26.7,25,35,71.4,6,41,47,21,4,5,15,20,-26
01/08/2021,TOR,IND @ GSW,L,240,123,46,81,56.8,15,34,44.1,16,28,57.1,3,23,26,36,9,8,12,18,-21
01/06/2021,CHI,ORL @ HOU,W,240,128,47,91,51.6,14,37,37.8,20,27,74.1,12,27,39,30,8,3,7,16,4
01/04/2021,GSW,SAS @ LAC,L,240,106,34,90,37.8,10,35,28.6,28,39,71.8,11,41,52,20,5,6,15,20,-31
01/02/2021,HOU,CHA @ PHI,L,240,94,35,90,38.9,9,28,32.1,15,21,71.4,14,33,47,11,5,4,15,21,-8
12/31/2020,HOU,CHA @ PHI,L,240,119,45,96,46.9,11,33,33.3,18,24,75.0,14,31,45,23,11,5,15,21,-3
12/29/2020,DEN,ATL @ BKN,W,240,125,46,94,48.9,16,33,48.5,17,22,77.3,12,25,37,33,9,2,11,18,10
12/27/2020,PHX,ATL @ BKN,L,240,100,36,76,47.4,10,23,43.5,18,25,72.0,3,36,39,21,5,4,15,23,-16
12/26/2020,PHX,GSW @ CHI,W,240,106,39,86,45.3,5,23,21.7,23,33,69.7,15,41,56,20,4,9,18,22,3
