,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
12/14/2019,DEN,LAC @ CHI,L,240,102,38,81,46.9,6,23,26.1,20,23,87.0,7,30,37,22,7,3,15,23,-8
12/11/2019,SAC,LAC @ CHI,L,240,93,34,79,43.0,13,33,39.4,12,18,66.7,7,36,43,24,8,8,18,16,-1
12/09/2019,UTA,ATL @ CHI,W,240,104,40,85,47.1,8,28,28.6,16,19,84.2,2,44,46,21,9,7,11,20,14
12/08/2019,POR,ATL @ CHI,W,240,108,35,85,41.2,11,32,34.4,27,34,79.4,13,41,54,12,7,2,10,22,12
12/06/2019,MIN,PHX @ HOU,W,265,139,49,88,55.7,5,18,27.8,36,40,90.0,9,30,39,19,8,9,10,20,12
12/04/2019,IND,PHX @ HOU,L,240,100,41,84,48.8,9,26,34.6,9,10,90.0,8,29,37,25,3,5,13,19,-7
12/01/2019,NOP,MIA @ BOS,W,240,107,38,81,46.9,11,33,33.3,20,26,76.9,5,42,47,19,5,3,11,14,3
11/29/2019,NOP,BOS @ NYK,W,240,109,43,90,47.8,13,34,38.2,10,16,62.5,6,36,42,27,6,8,11,17,5
11/27/2019,POR,OKC @ POR,L,240,119,39,88,44.3,11,35,31.4,30,38,78.9,8,30,38,19,4,2,6,21,-17
11/25/2019,GSW,OKC @ POR,W,240,100,40,85,47.1,11,32,34.4,9,11,81.8,9,34,43,26,5,13,16,16,3
11/22/2019,LAL,NOP @ UTA,L,240,127,49,93,52.7,11,31,35.5,18,20,90.0,6,31,37,28,8,3,12,23,-3
11/19/2019,LAL,UTA @ MIN,L,240,107,38,80,47.5,9,28,32.1,22,25,88.0,8,31,39,22,10,2,16,22,-5
11/18/2019,LAC,UTA @ MIN,L,240,88,28,75,37.3,7,27,25.9,25,28,89.3,9,36,45,17,12,4,17,19,-2
11/15/2019,PHI,BOS @ SAC,W,265,127,41,76,53.9,10,24,41.7,35,41,85.4,6,30,36,22,7,3,13,23,8
11/12/2019,IND,LAC @ HOU,L,240,85,29,82,35.4,6,25,24.0,21,24,87.5,9,31,40,19,9,4,15,16,-26
11/10/2019,MIL,LAC @ HOU,L,240,119,45,91,49.5,17,42,40.5,12,17,70.6,5,30,35,31,11,4,15,20,-2
11/09/2019,GSW,BKN @ PHX,W,240,114,43,79,54.4,14,30,46.7,14,17,82.4,7,35,42,30,7,5,19,17,6
11/07/2019,SAS,BKN @ PHX,L,240,112,42,80,52.5,10,21,47.6,18,24,75.0,4,27,31,26,7,2,13,14,-9
11/05/2019,ORL,ORL @ DAL,W,240,102,37,86,43.0,12,33,36.4,16,20,80.0,7,31,38,21,9,5,9,23,8
11/02/2019,NOP,CHA @ GSW,W,240,115,41,90,45.6,15,37,40.5,18,23,78.3,8,36,44,20,8,11,12,20,11
10/30/2019,POR,MIN @ PHI,L,240,99,33,84,39.3,4,27,14.8,29,37,78.4,13,42,55,15,8,2,19,21,-3
10/28/2019,HOU,MIN @ PHI,L,240,112,41,94,43.6,13,35,37.1,17,24,70.8,16,36,52,22,7,3,15,27,-4
10/27/2019,GSW,MIN @ PHI,W,240,120,44,78,56.4,15,32,46.9,17,22,77.3,8,42,50,24,8,5,24,26,28
10/25/2019,WAS,NOP @ HOU,L,240,85,33,83,39.8,5,23,21.7,14,22,63.6,7,42,49,14,7,6,19,18,-12
10/23/2019,UTA,NOP @ HOU,L,240,95,32,83,38.6,10,27,37.0,21,31,67.7,7,41,48,15,5,4,16,23,-5
