,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
12/16/2013,WAS,CHI @ OKC,L,240,101,33,79,41.8,11,30,36.7,24,31,77.4,9,26,35,21,9,6,10,20,-1
12/14/2013,ATL,MIN @ BOS,W,240,111,44,87,50.6,8,19,42.1,15,18,83.3,15,17,32,19,14,1,11,16,5
12/13/2013,BOS,CHI @ MIL,L,240,86,32,80,40.0,5,21,23.8,17,19,89.5,9,29,38,20,7,1,7,19,-4
12/11/2013,CHI,CHI @ MIL,W,240,83,31,76,40.8,5,19,26.3,16,19,84.2,10,29,39,17,16,7,16,21,5
12/10/2013,CLE,CHI @ MIL,L,240,94,40,87,46.0,10,31,32.3,4,5,80.0,9,22,31,27,4,5,13,19,-15
12/08/2013,BOS,DEN @ WAS,L,240,73,25,73,34.2,6,16,37.5,17,23,73.9,4,22,26,13,10,3,15,18,-41
12/06/2013,ORL,DEN @ WAS,W,240,121,44,83,53.0,17,34,50.0,16,19,84.2,10,35,45,25,8,5,11,20,38
12/05/2013,BKN,ORL @ NYK,W,240,113,44,77,57.1,16,27,59.3,9,11,81.8,7,23,30,24,11,7,12,29,30
12/01/2013,NOP,IND @ LAC,L,240,99,34,76,44.7,13,35,37.1,18,21,85.7,13,29,42,23,9,9,17,23,-4
11/29/2013,DEN,IND @ LAC,L,240,95,34,83,41.0,6,22,27.3,21,25,84.0,8,34,42,16,6,6,10,24,-2
11/27/2013,LAC,LAL @ DET,L,240,80,32,83,38.6,3,20,15.0,13,15,86.7,12,32,44,20,6,6,14,27,-13
11/25/2013,POR,CHI @ UTA,L,240,91,38,85,44.7,6,15,40.0,9,14,64.3,10,34,44,24,5,3,9,17,-11
11/23/2013,WAS,CHI @ UTA,L,240,89,36,82,43.9,11,29,37.9,6,15,40.0,11,29,40,24,7,3,10,24,-9
11/20/2013,IND,ATL @ DET,L,265,96,37,100,37.0,8,30,26.7,14,17,82.4,16,36,52,15,9,5,15,32,-7
11/19/2013,DET,ATL @ DET,L,240,86,33,76,43.4,6,24,25.0,14,18,77.8,10,25,35,16,9,3,13,22,-6
11/16/2013,ATL,PHI @ DAL,L,240,90,34,90,37.8,10,30,33.3,12,16,75.0,19,29,48,19,6,3,14,20,-20
11/14/2013,HOU,MIN @ DEN,L,240,106,38,87,43.7,8,20,40.0,22,27,81.5,10,26,36,20,6,5,9,28,-3
11/13/2013,ATL,MIN @ DEN,W,240,95,37,88,42.0,12,34,35.3,9,13,69.2,8,29,37,24,11,3,6,19,4
11/10/2013,SAS,DEN @ UTA,L,240,89,31,82,37.8,6,22,27.3,21,29,72.4,9,24,33,16,6,1,10,22,-31
11/08/2013,CHA,BKN @ WAS,W,240,101,42,90,46.7,12,26,46.2,5,9,55.6,12,25,37,25,5,9,12,22,10
11/05/2013,CHA,BKN @ WAS,L,240,97,35,82,42.7,8,28,28.6,19,23,82.6,11,22,33,12,11,4,14,27,-5
11/03/2013,MIN,MIA @ TOR,L,240,100,40,89,44.9,9,32,28.1,11,13,84.6,14,35,49,21,7,3,16,26,-9
10/31/2013,CHI,DAL @ HOU,L,240,81,31,86,36.0,9,24,37.5,10,14,71.4,13,29,42,20,12,8,15,24,-1
10/30/2013,MIL,DAL @ HOU,W,240,90,36,71,50.7,3,13,23.1,15,17,88.2,6,28,34,17,12,6,22,16,7
