,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/14/2011,LAL,OKC @ MIA,L,240,84,32,68,47.1,10,23,43.5,10,19,52.6,6,33,39,21,1,4,18,23,-13
03/13/2011,PHX,OKC @ MIA,W,240,111,39,86,45.3,8,24,33.3,25,36,69.4,14,43,57,15,10,6,12,19,23
03/11/2011,GSW,POR @ ATL,L,265,120,40,84,47.6,15,32,46.9,25,35,71.4,13,35,48,23,10,7,18,13,-3
03/09/2011,SAC,POR @ ATL,W,240,106,39,79,49.4,10,23,43.5,18,32,56.3,6,30,36,15,10,9,14,28,4
03/07/2011,POR,DET @ SAS,L,240,85,33,71,46.5,11,22,50.0,8,9,88.9,8,31,39,14,3,5,19,17,-4
03/04/2011,CHI,CHI @ MIA,L,240,81,31,70,44.3,6,23,26.1,13,23,56.5,5,25,30,14,9,6,16,21,-8
03/03/2011,MIA,CHI @ MIA,W,240,99,34,71,47.9,16,29,55.2,15,18,83.3,8,29,37,25,3,8,16,24,3
03/01/2011,NYK,CHA @ DEN,W,240,116,36,69,52.2,8,18,44.4,36,50,72.0,8,37,45,15,2,6,18,27,6
02/27/2011,CHA,CHA @ ORL,W,240,100,35,68,51.5,10,28,35.7,20,32,62.5,4,34,38,26,7,6,14,15,14
02/25/2011,OKC,CHA @ ORL,W,240,111,41,82,50.0,10,22,45.5,19,28,67.9,13,40,53,26,4,8,10,18,23
02/23/2011,SAC,SAC @ ORL,L,240,105,40,89,44.9,8,28,28.6,17,20,85.0,11,25,36,21,9,4,17,22,-6
02/16/2011,WAS,PHI @ HOU,W,240,101,38,84,45.2,7,21,33.3,18,21,85.7,9,38,47,22,7,5,9,19,25
02/13/2011,LAL,PHI @ HOU,W,240,89,37,76,48.7,7,23,30.4,8,10,80.0,9,37,46,19,6,4,17,17,14
02/11/2011,NOH,POR @ DET,L,240,93,36,78,46.2,5,21,23.8,16,25,64.0,7,34,41,21,8,6,16,21,-6
02/09/2011,PHI,DET @ CLE,W,240,99,35,76,46.1,10,26,38.5,19,26,73.1,6,34,40,25,8,4,15,16,4
02/08/2011,LAC,DET @ CLE,W,240,101,35,81,43.2,10,30,33.3,21,34,61.8,17,32,49,22,9,1,18,18,16
02/06/2011,BOS,IND @ NJN,L,240,80,32,93,34.4,3,24,12.5,13,16,81.3,16,30,46,13,7,1,12,26,-11
02/04/2011,WAS,IND @ NJN,W,240,110,42,92,45.7,12,31,38.7,14,23,60.9,17,37,54,24,10,2,12,15,18
02/03/2011,MIA,MIL @ GSW,L,240,100,36,85,42.4,12,33,36.4,16,31,51.6,17,27,44,20,4,0,10,26,-4
01/31/2011,MEM,MIL @ GSW,L,240,97,36,76,47.4,8,32,25.0,17,23,73.9,14,25,39,17,8,3,19,25,-3
01/30/2011,CLE,DET @ NYK,W,240,103,38,92,41.3,9,31,29.0,18,28,64.3,24,37,61,24,8,5,19,20,16
01/28/2011,CHI,DET @ NYK,L,240,90,32,78,41.0,5,21,23.8,21,28,75.0,7,33,40,19,6,7,11,23,-9
01/26/2011,IND,DET @ MIA,W,240,111,41,82,50.0,16,34,47.1,13,19,68.4,8,38,46,20,5,4,13,23,15
01/24/2011,DET,DET @ MIA,L,240,96,33,73,45.2,7,27,25.9,23,34,67.6,12,34,46,19,3,9,16,21,-7
01/22/2011,HOU,MIL @ CHI,W,240,118,46,87,52.9,13,32,40.6,13,19,68.4,11,35,46,26,0,7,10,19,14
01/21/2011,TOR,MIL @ CHI,W,240,112,42,89,47.2,9,27,33.3,19,27,70.4,20,40,60,21,5,4,9,14,40
01/19/2011,PHI,SAC @ GSW,W,265,99,34,75,45.3,8,24,33.3,23,41,56.1,4,43,47,18,6,4,17,24,1
01/17/2011,BOS,UTA @ WAS,L,240,106,34,74,45.9,11,27,40.7,27,36,75.0,13,21,34,19,3,2,13,21,-3
01/15/2011,MIN,UTA @ WAS,W,240,108,36,81,44.4,11,29,37.9,25,29,86.2,8,29,37,21,11,4,15,21,9
01/13/2011,OKC,LAC @ GSW,L,240,124,41,90,45.6,14,28,50.0,28,37,75.7,15,21,36,22,5,3,5,22,-1
01/12/2011,NOH,LAC @ GSW,L,265,89,36,92,39.1,12,31,38.7,5,10,50.0,12,38,50,19,3,4,14,16,-3
01/08/2011,DAL,SAS @ MIN,W,240,117,42,81,51.9,14,32,43.8,19,26,73.1,10,28,38,27,10,5,14,17,10
01/07/2011,HOU,NOH @ LAL,W,240,110,45,87,51.7,8,20,40.0,12,12,100,9,39,48,25,3,5,16,23,15
01/05/2011,MIL,NOH @ LAL,W,240,97,35,77,45.5,5,22,22.7,22,33,66.7,9,35,44,23,5,4,12,19,10
01/03/2011,GSW,SAS @ NYK,W,240,110,38,77,49.4,15,32,46.9,19,25,76.0,9,33,42,26,11,4,19,15,20
12/30/2010,NYK,NJN @ CHI,W,240,112,41,86,47.7,9,27,33.3,21,32,65.6,17,34,51,22,8,2,17,21,9
12/28/2010,CLE,NJN @ CHI,W,240,110,40,79,50.6,19,31,61.3,11,15,73.3,6,29,35,27,11,2,21,25,15
12/27/2010,NJN,POR @ DEN,W,240,104,39,82,47.6,12,30,40.0,14,19,73.7,12,36,48,26,9,8,15,22,16
12/25/2010,BOS,POR @ DEN,W,240,86,28,71,39.4,11,29,37.9,19,29,65.5,8,37,45,16,6,9,17,18,8
12/23/2010,SAS,MIA @ PHX,W,240,123,50,84,59.5,13,25,52.0,10,17,58.8,4,35,39,31,5,3,13,20,22
12/21/2010,DAL,MIA @ PHX,L,240,99,38,86,44.2,11,29,37.9,12,12,100,11,29,40,22,6,3,13,22,-6
12/20/2010,ATL,MIA @ PHX,L,240,81,25,71,35.2,4,17,23.5,27,35,77.1,6,32,38,15,9,2,12,27,-10
12/18/2010,PHI,MIN @ LAC,L,240,89,36,87,41.4,3,15,20.0,14,22,63.6,17,36,53,19,6,3,16,23,-8
12/14/2010,DEN,MEM @ HOU,L,240,94,34,78,43.6,10,27,37.0,16,20,80.0,7,27,34,20,7,6,13,23,-17
12/12/2010,LAC,POR @ MEM,W,240,94,36,75,48.0,6,23,26.1,16,26,61.5,11,43,54,17,3,2,12,22,9
12/10/2010,UTA,POR @ MEM,L,240,105,38,80,47.5,9,25,36.0,20,28,71.4,12,29,41,18,2,5,15,22,-12
12/09/2010,POR,POR @ PHX,L,240,83,30,71,42.3,6,22,27.3,17,24,70.8,6,34,40,14,3,4,16,26,-14
12/06/2010,ATL,ATL @ ORL,L,240,74,28,74,37.8,4,22,18.2,14,21,66.7,10,35,45,9,5,7,17,19,-6
12/04/2010,MIL,ATL @ ORL,L,240,85,34,82,41.5,6,22,27.3,11,16,68.8,8,30,38,11,5,3,11,28,-11
12/03/2010,DET,NJN @ CHA,W,240,104,43,72,59.7,7,22,31.8,11,15,73.3,7,28,35,24,5,4,12,17,13
12/01/2010,CHI,NJN @ CHA,W,240,107,37,76,48.7,10,21,47.6,23,24,95.8,14,30,44,15,5,6,21,19,29
11/30/2010,DET,NJN @ CHA,W,240,90,34,73,46.6,10,24,41.7,12,18,66.7,10,31,41,20,7,3,13,12,11
11/27/2010,WAS,LAL @ MEM,W,240,100,36,78,46.2,8,21,38.1,20,27,74.1,10,28,38,19,5,4,13,21,1
11/26/2010,CLE,GSW @ MEM,W,240,111,40,72,55.6,14,31,45.2,17,28,60.7,4,29,33,26,7,3,13,20,11
11/24/2010,MIA,GSW @ MEM,W,240,104,36,70,51.4,6,19,31.6,26,39,66.7,9,33,42,24,5,2,13,19,9
11/22/2010,SAS,ATL @ NJN,L,240,97,39,80,48.8,9,18,50.0,10,14,71.4,6,34,40,19,7,3,16,22,-9
11/20/2010,IND,ATL @ NJN,W,240,90,31,69,44.9,9,21,42.9,19,28,67.9,5,37,42,14,6,5,16,17,4
11/18/2010,PHX,HOU @ TOR,W,240,105,40,74,54.1,10,25,40.0,15,23,65.2,13,24,37,25,9,5,17,27,16
11/15/2010,MEM,TOR @ WAS,W,240,89,28,64,43.8,6,17,35.3,27,34,79.4,9,38,47,12,10,6,20,22,17
11/13/2010,NJN,WAS @ CHI,W,240,91,32,77,41.6,8,25,32.0,19,26,73.1,13,30,43,18,4,4,10,14,1
11/12/2010,TOR,WAS @ CHI,L,240,106,39,74,52.7,12,24,50.0,16,29,55.2,7,27,34,23,7,6,16,23,-4
11/10/2010,UTA,WAS @ CHI,L,240,94,34,79,43.0,12,32,37.5,14,25,56.0,18,23,41,23,7,4,21,21,-10
11/08/2010,ATL,UTA @ MIA,W,240,93,37,86,43.0,4,22,18.2,15,24,62.5,11,32,43,16,9,2,10,18,4
11/06/2010,CHA,UTA @ MIA,W,240,91,34,82,41.5,10,32,31.3,13,21,61.9,7,30,37,22,4,6,8,11,3
11/05/2010,NJN,CLE @ WAS,W,240,105,34,71,47.9,11,28,39.3,26,32,81.3,13,37,50,16,5,3,17,11,15
11/03/2010,MIN,CLE @ WAS,W,240,128,46,92,50.0,15,31,48.4,21,32,65.6,17,39,56,27,9,15,13,26,42
10/29/2010,MIA,ORL @ MIA,L,240,70,21,69,30.4,4,24,16.7,24,34,70.6,8,32,40,5,5,3,16,20,-26
10/28/2010,WAS,ORL @ MIA,W,240,112,43,77,55.8,8,24,33.3,18,32,56.3,11,42,53,20,5,3,21,22,29
