,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
12/13/2014,DEN,MIL @ PHX,W,240,108,39,88,44.3,10,34,29.4,20,34,58.8,13,39,52,20,8,7,15,21,12
12/11/2014,SAC,LAC @ WAS,W,265,113,38,95,40.0,15,44,34.1,22,31,71.0,14,28,42,18,13,3,14,27,4
12/10/2014,GSW,LAC @ WAS,L,240,93,37,90,41.1,9,35,25.7,10,15,66.7,12,32,44,15,9,2,15,17,-12
12/06/2014,PHX,ATL @ IND,W,240,100,33,81,40.7,11,27,40.7,23,31,74.2,19,38,57,16,7,7,24,23,5
12/05/2014,MIN,PHX @ DAL,W,265,114,38,78,48.7,12,32,37.5,26,31,83.9,7,35,42,19,3,3,23,28,2
12/03/2014,MEM,PHX @ DAL,W,240,105,41,93,44.1,10,28,35.7,13,20,65.0,23,29,52,22,14,8,20,26,9
11/29/2014,MIL,MIL @ CLE,W,240,117,44,87,50.6,15,38,39.5,14,16,87.5,13,31,44,26,7,5,13,24,14
11/28/2014,LAC,MIL @ CLE,L,240,85,32,82,39.0,10,37,27.0,11,15,73.3,8,32,40,17,7,6,15,27,-17
11/26/2014,SAC,DAL @ TOR,W,240,102,42,94,44.7,12,35,34.3,6,15,40.0,13,28,41,26,13,5,4,25,13
11/24/2014,NYK,ATL @ WAS,W,240,91,32,76,42.1,14,36,38.9,13,19,68.4,10,28,38,19,13,4,17,19,5
11/22/2014,DAL,ATL @ WAS,W,240,95,30,82,36.6,15,46,32.6,20,23,87.0,14,33,47,17,8,0,18,23,3
11/19/2014,LAL,NOP @ DEN,L,240,92,30,74,40.5,15,38,39.5,17,23,73.9,6,32,38,20,8,6,17,25,-6
11/17/2014,MEM,LAL @ ATL,L,240,93,34,78,43.6,8,34,23.5,17,21,81.0,10,25,35,24,6,4,21,19,-26
11/16/2014,OKC,LAL @ ATL,W,240,69,23,80,28.8,7,35,20.0,16,30,53.3,22,32,54,11,5,6,17,23,4
11/14/2014,PHI,MIA @ ATL,W,240,88,29,78,37.2,7,34,20.6,23,37,62.2,13,34,47,16,17,11,21,25,1
11/12/2014,MIN,MIA @ ATL,W,240,113,43,89,48.3,13,28,46.4,14,19,73.7,13,27,40,25,7,7,13,29,12
11/08/2014,GSW,CHA @ POR,L,240,87,30,86,34.9,10,42,23.8,17,21,81.0,16,30,46,13,14,0,23,17,-11
11/06/2014,SAS,WAS @ TOR,W,240,98,34,72,47.2,10,27,37.0,20,33,60.6,8,36,44,18,7,6,21,20,17
11/04/2014,MIA,CLE @ POR,W,240,108,35,68,51.5,17,37,45.9,21,27,77.8,9,29,38,22,8,5,18,26,17
11/03/2014,PHI,CLE @ POR,W,240,104,32,75,42.7,16,34,47.1,24,30,80.0,13,34,47,27,12,6,22,20,11
11/01/2014,BOS,CLE @ POR,W,240,104,32,76,42.1,12,34,35.3,28,40,70.0,10,39,49,20,9,8,19,24,14
10/29/2014,UTA,LAL @ GSW,W,240,104,40,77,51.9,14,27,51.9,10,14,71.4,8,27,35,18,7,6,18,23,11
