,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
12/30/1987,GOS,GOS @ UTH,W,240,104,42,89,47.2,2,6,33.3,18,29,62.1,17,27,44,35,15,11,22,23,1
12/29/1987,DEN,GOS @ UTH,W,240,98,37,78,47.4,0,2,0.0,24,31,77.4,7,33,40,25,12,8,26,28,1
12/26/1987,LAL,GOS @ UTH,L,240,109,43,87,49.4,5,7,71.4,18,22,81.8,9,35,44,30,2,8,13,20,-8
12/23/1987,CLE,ATL @ PHL,W,240,91,35,79,44.3,2,4,50.0,19,20,95.0,12,35,47,25,5,7,18,20,8
12/21/1987,NJN,ATL @ PHL,L,240,95,41,89,46.1,1,6,16.7,12,15,80.0,7,33,40,28,12,9,24,27,-11
12/19/1987,ATL,UTH @ ATL,L,265,124,48,96,50.0,1,3,33.3,27,39,69.2,17,29,46,35,14,7,19,26,-6
12/18/1987,IND,UTH @ ATL,L,240,97,38,92,41.3,0,4,0.0,21,30,70.0,13,26,39,20,15,4,15,26,-24
12/16/1987,BOS,UTH @ ATL,L,240,111,46,102,45.1,2,6,33.3,17,19,89.5,17,25,42,28,13,5,15,27,-10
12/14/1987,SEA,IND @ ATL,W,240,116,43,82,52.4,1,4,25.0,29,36,80.6,17,45,62,31,12,15,28,25,21
12/12/1987,GOS,IND @ ATL,W,240,127,52,84,61.9,2,2,100,21,27,77.8,11,31,42,30,5,5,10,17,34
12/10/1987,HOU,MIL @ CHI,L,240,93,37,87,42.5,2,3,66.7,17,26,65.4,14,28,42,25,12,3,19,25,-5
12/08/1987,SAN,MIL @ CHI,L,240,100,43,101,42.6,1,4,25.0,13,23,56.5,15,24,39,28,12,9,14,26,-5
12/05/1987,SAC,LAL @ CLE,W,240,126,49,82,59.8,2,5,40.0,26,37,70.3,7,25,32,30,10,6,14,27,9
12/04/1987,NYK,LAL @ CLE,W,240,104,42,86,48.8,2,3,66.7,18,29,62.1,14,23,37,30,13,11,20,27,12
12/02/1987,CHI,LAL @ CLE,L,240,101,39,83,47.0,2,5,40.0,21,26,80.8,11,35,46,27,3,6,17,22,-4
11/30/1987,PHL,DEN @ HOU,L,240,100,39,76,51.3,2,9,22.2,20,30,66.7,9,26,35,24,6,5,16,24,-6
11/27/1987,HOU,DEN @ HOU,W,240,118,51,100,51.0,1,2,50.0,15,22,68.2,19,36,55,41,8,7,17,18,22
11/24/1987,WAS,SAN @ IND,W,240,100,39,91,42.9,2,4,50.0,20,29,69.0,16,41,57,29,7,10,20,25,17
11/21/1987,SAN,SAN @ IND,L,240,119,47,96,49.0,6,11,54.5,19,28,67.9,18,25,43,26,9,9,15,26,-1
11/20/1987,IND,BOS @ NJN,W,240,112,43,79,54.4,1,2,50.0,25,40,62.5,12,33,45,27,16,11,21,23,31
11/18/1987,PHX,BOS @ NJN,L,240,80,33,88,37.5,1,8,12.5,13,19,68.4,15,27,42,23,6,10,20,27,-10
11/17/1987,DEN,BOS @ NJN,W,240,120,52,103,50.5,2,4,50.0,14,23,60.9,20,40,60,35,6,19,16,29,10
11/14/1987,HOU,HOU @ NJN,L,240,93,41,75,54.7,0,4,0.0,11,20,55.0,11,37,48,21,5,7,21,29,-8
11/13/1987,PHX,HOU @ NJN,W,240,109,37,81,45.7,1,7,14.3,34,43,79.1,11,40,51,26,10,15,17,23,17
11/11/1987,DAL,SEA @ DAL,W,240,121,46,87,52.9,2,6,33.3,27,35,77.1,12,33,45,30,11,4,12,27,29
11/10/1987,LAC,SEA @ DAL,L,240,88,32,79,40.5,2,4,50.0,22,38,57.9,14,34,48,19,8,6,21,23,-12
