,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
11/30/1988,CHI,UTH @ LAL,W,240,107,42,82,51.2,2,5,40.0,21,27,77.8,10,32,42,30,9,8,12,21,14
11/29/1988,SEA,UTH @ LAL,L,240,102,41,87,47.1,1,3,33.3,19,28,67.9,13,31,44,28,5,6,23,27,-7
11/26/1988,DAL,CHI @ GOS,L,240,93,37,85,43.5,1,3,33.3,18,23,78.3,14,34,48,22,4,7,13,22,-20
11/25/1988,SAN,CHI @ GOS,W,240,115,40,102,39.2,1,6,16.7,34,38,89.5,17,30,47,29,10,10,18,18,20
11/23/1988,HOU,CHI @ LAC,W,240,111,40,80,50.0,1,4,25.0,30,38,78.9,7,27,34,23,13,11,18,26,3
11/21/1988,LAC,CHI @ LAC,W,240,117,45,91,49.5,3,6,50.0,24,29,82.8,15,42,57,30,8,9,20,21,19
11/19/1988,PHX,DAL @ SEA,W,240,134,54,98,55.1,1,4,25.0,25,38,65.8,14,37,51,32,8,8,16,22,13
11/17/1988,POR,DAL @ SEA,W,240,123,39,76,51.3,3,7,42.9,42,63,66.7,17,33,50,26,10,5,23,28,24
11/15/1988,IND,IND @ UTH,W,240,108,36,76,47.4,0,2,0.0,36,41,87.8,12,33,45,18,5,10,19,25,12
11/12/1988,SAN,IND @ UTH,W,240,105,36,82,43.9,0,2,0.0,33,42,78.6,15,35,50,24,8,10,20,27,9
11/10/1988,HOU,ATL @ PHL,L,240,99,38,87,43.7,1,6,16.7,22,25,88.0,8,23,31,22,12,3,21,30,-7
11/09/1988,SAC,ATL @ PHL,W,240,105,38,75,50.7,1,1,100,28,35,80.0,7,41,48,28,11,11,23,22,24
