,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/29/2021,MIL,HOU @ NOP,W,240,131,45,96,46.9,21,48,43.8,20,28,71.4,12,33,45,32,7,3,9,16,5
01/27/2021,WAS,HOU @ NOP,W,240,124,46,89,51.7,17,43,39.5,15,24,62.5,12,38,50,27,7,4,15,17,18
01/23/2021,MIN,MIA @ BKN,L,240,110,40,87,46.0,10,33,30.3,20,28,71.4,10,32,42,21,5,4,21,24,-10
01/21/2021,UTA,MIA @ BKN,L,240,118,42,85,49.4,11,25,44.0,23,30,76.7,10,31,41,27,9,2,18,19,-11
01/19/2021,UTA,ORL @ MIN,L,240,102,43,95,45.3,6,26,23.1,10,15,66.7,10,28,38,17,8,3,8,15,-16
01/17/2021,SAC,ORL @ MIN,W,240,128,45,85,52.9,11,22,50.0,27,34,79.4,14,34,48,24,5,1,14,15,5
01/15/2021,LAL,ORL @ BKN,L,240,95,41,86,47.7,9,29,31.0,4,8,50.0,10,37,47,22,3,5,20,21,-17
01/13/2021,LAC,ORL @ BKN,L,240,106,42,88,47.7,10,28,35.7,12,16,75.0,12,36,48,18,4,4,11,19,-5
01/08/2021,CHA,ORL @ HOU,L,240,110,38,77,49.4,15,38,39.5,19,26,73.1,10,26,36,29,6,4,19,17,-8
01/06/2021,OKC,ORL @ HOU,L,240,110,44,89,49.4,4,22,18.2,18,23,78.3,9,43,52,25,11,0,15,18,-1
01/04/2021,IND,SAS @ LAC,L,265,116,44,101,43.6,9,27,33.3,19,24,79.2,16,41,57,26,5,4,18,20,-2
01/02/2021,TOR,SAS @ LAC,W,240,120,35,83,42.2,14,38,36.8,36,47,76.6,14,36,50,26,6,7,13,18,4
12/31/2020,OKC,CHA @ PHI,W,240,113,44,91,48.4,13,36,36.1,12,19,63.2,14,44,58,23,9,4,13,16,33
12/29/2020,PHX,ATL @ BKN,L,240,86,37,77,48.1,3,24,12.5,9,18,50.0,7,34,41,18,8,3,18,14,-25
12/27/2020,SAS,ATL @ BKN,W,240,98,36,94,38.3,5,24,20.8,21,29,72.4,13,43,56,15,11,4,8,16,3
12/25/2020,MIA,GSW @ CHI,L,240,98,31,78,39.7,10,35,28.6,26,33,78.8,11,30,41,18,8,2,19,20,-13
12/23/2020,TOR,GSW @ CHI,W,240,113,42,80,52.5,19,42,45.2,10,20,50.0,8,37,45,30,13,7,27,17,14
