,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
12/18/2008,PHX,LAC @ IND,W,240,124,45,87,51.7,11,23,47.8,23,30,76.7,15,20,35,23,9,5,6,22,5
12/16/2008,SAC,LAC @ IND,W,240,109,36,87,41.4,4,15,26.7,33,38,86.8,19,40,59,22,12,7,12,26,32
12/12/2008,LAC,NJN @ TOR,L,290,112,43,102,42.2,6,20,30.0,20,26,76.9,19,31,50,28,4,8,11,17,-8
12/11/2008,UTA,CHI @ MEM,L,240,88,34,77,44.2,6,27,22.2,14,19,73.7,13,30,43,13,4,3,14,24,-9
12/09/2008,ORL,CHI @ MEM,L,240,108,40,77,51.9,5,19,26.3,23,28,82.1,11,33,44,24,3,7,12,20,-1
12/07/2008,TOR,DET @ WAS,W,240,98,36,82,43.9,12,24,50.0,14,17,82.4,18,30,48,19,3,5,14,16,1
12/05/2008,BOS,DET @ WAS,L,240,78,29,68,42.6,2,11,18.2,18,24,75.0,9,22,31,11,6,6,16,25,-15
12/03/2008,WAS,NYK @ ATL,W,240,98,37,77,48.1,6,14,42.9,18,23,78.3,12,26,38,22,5,2,12,18,6
12/02/2008,NYK,NYK @ ATL,W,240,104,40,90,44.4,11,26,42.3,13,15,86.7,15,39,54,21,6,7,13,22,7
11/30/2008,DET,PHI @ CHI,W,240,96,36,69,52.2,7,17,41.2,17,23,73.9,12,23,35,23,4,8,13,21,11
11/28/2008,NOH,CHA @ IND,W,240,101,37,69,53.6,8,23,34.8,19,25,76.0,9,29,38,25,5,7,12,18,15
11/26/2008,MIA,CHA @ IND,W,240,106,39,79,49.4,11,26,42.3,17,20,85.0,19,36,55,31,5,9,17,16,38
11/24/2008,SAC,IND @ DAL,W,240,91,34,84,40.5,6,15,40.0,17,24,70.8,18,30,48,20,13,4,20,19,1
11/22/2008,PHX,IND @ DAL,L,240,92,35,90,38.9,11,34,32.4,11,18,61.1,17,19,36,17,9,5,9,18,-10
11/21/2008,SAC,CHA @ ATL,W,240,117,45,81,55.6,14,26,53.8,13,15,86.7,13,25,38,26,9,3,16,16,21
11/19/2008,CHI,CHA @ ATL,W,240,116,42,83,50.6,7,16,43.8,25,31,80.6,17,32,49,24,10,10,17,21,42
11/18/2008,GSW,CHA @ ATL,L,240,106,37,79,46.8,12,22,54.5,20,29,69.0,14,26,40,26,11,6,21,32,-5
11/15/2008,MIN,MIL @ DEN,W,240,88,33,75,44.0,9,20,45.0,13,18,72.2,10,31,41,19,4,7,12,18,5
11/14/2008,NOH,ORL @ DAL,L,240,82,30,69,43.5,7,21,33.3,15,18,83.3,7,31,38,22,4,5,11,19,-5
11/12/2008,MIA,ORL @ DAL,W,240,104,37,78,47.4,7,19,36.8,23,31,74.2,12,28,40,18,8,6,12,16,8
11/10/2008,ORL,DET @ SAC,W,240,106,35,80,43.8,9,17,52.9,27,32,84.4,5,29,34,18,9,1,6,27,7
11/08/2008,MIN,DET @ SAC,W,240,97,34,73,46.6,7,21,33.3,22,30,73.3,16,29,45,21,5,7,11,20,4
11/06/2008,HOU,CLE @ CHI,W,265,101,41,89,46.1,6,18,33.3,13,17,76.5,16,32,48,25,2,6,12,26,2
11/05/2008,UTA,CLE @ CHI,L,240,96,32,73,43.8,10,19,52.6,22,27,81.5,15,20,35,19,8,6,16,24,-7
11/01/2008,PHX,LAC @ LAL,L,240,96,37,81,45.7,9,22,40.9,13,14,92.9,9,19,28,18,7,3,11,25,-11
10/31/2008,SAS,PHI @ ATL,W,240,100,38,82,46.3,6,17,35.3,18,24,75.0,13,24,37,17,11,5,6,18,1
