,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/04/2011,ORL,CHI @ MIA,W,240,89,34,83,41.0,7,19,36.8,14,22,63.6,17,33,50,17,7,3,19,22,8
03/02/2011,ATL,CHA @ DEN,L,240,80,30,73,41.1,7,20,35.0,13,21,61.9,16,27,43,26,6,5,17,19,-3
02/28/2011,WAS,CHA @ DEN,W,240,105,39,81,48.1,8,23,34.8,19,22,86.4,15,41,56,24,9,6,17,17,28
02/26/2011,MIL,CHA @ ORL,W,240,83,32,78,41.0,4,18,22.2,15,22,68.2,18,31,49,19,7,4,13,19,8
02/24/2011,MIA,CHA @ ORL,W,240,93,34,82,41.5,4,21,19.0,21,25,84.0,13,40,53,17,7,3,14,27,4
02/23/2011,TOR,SAC @ ORL,L,240,113,38,87,43.7,7,15,46.7,30,37,81.1,16,20,36,19,8,1,14,22,-5
02/17/2011,SAS,SAC @ ORL,W,240,109,43,80,53.8,6,16,37.5,17,20,85.0,9,32,41,24,2,6,10,17,10
02/15/2011,CHA,PHI @ HOU,W,240,106,38,76,50.0,7,14,50.0,23,30,76.7,11,27,38,25,9,3,12,21,12
02/12/2011,NOH,POR @ DET,W,240,97,35,68,51.5,6,13,46.2,21,22,95.5,6,41,47,20,3,4,16,26,9
02/09/2011,UTA,DET @ CLE,W,240,91,33,83,39.8,5,15,33.3,20,26,76.9,11,30,41,17,8,5,11,18,5
02/07/2011,POR,DET @ CLE,L,240,103,44,89,49.4,4,16,25.0,11,18,61.1,17,24,41,16,5,1,14,25,-6
02/05/2011,GSW,IND @ NJN,L,240,90,38,80,47.5,8,25,32.0,6,13,46.2,9,30,39,28,4,2,17,16,-11
02/02/2011,LAC,MIL @ GSW,W,240,106,40,78,51.3,12,26,46.2,14,20,70.0,11,30,41,27,6,5,11,23,18
01/29/2011,IND,DET @ NYK,W,240,110,41,86,47.7,6,17,35.3,22,25,88.0,11,35,46,26,4,7,10,20,21
01/28/2011,ORL,DET @ NYK,W,240,99,37,87,42.5,8,18,44.4,17,23,73.9,16,38,54,25,7,2,13,23,9
01/24/2011,MIL,MIL @ CHI,W,240,92,32,81,39.5,6,18,33.3,22,25,88.0,13,32,45,25,8,6,8,14,9
01/22/2011,CLE,MIL @ CHI,W,240,92,34,82,41.5,9,19,47.4,15,20,75.0,7,41,48,23,10,11,16,23,13
01/20/2011,DAL,SAC @ GSW,W,240,82,31,84,36.9,7,16,43.8,13,16,81.3,17,34,51,15,8,7,14,22,5
01/18/2011,CHA,SAC @ GSW,L,240,82,30,77,39.0,6,12,50.0,16,21,76.2,13,31,44,17,3,11,14,17,-1
01/17/2011,MEM,SAC @ GSW,W,240,96,36,74,48.6,11,23,47.8,13,19,68.4,7,29,36,24,4,9,11,27,12
01/15/2011,MIA,UTA @ WAS,W,240,99,39,84,46.4,7,19,36.8,14,17,82.4,10,32,42,23,6,5,11,14,3
01/14/2011,IND,UTA @ WAS,W,240,99,40,88,45.5,7,20,35.0,12,19,63.2,9,43,52,23,3,9,7,19,13
01/12/2011,CHA,LAC @ GSW,L,240,91,33,70,47.1,4,11,36.4,21,27,77.8,4,36,40,22,4,6,14,22,-5
01/10/2011,DET,SAS @ MIN,W,240,95,35,77,45.5,2,11,18.2,23,25,92.0,9,31,40,20,8,5,12,15,13
01/08/2011,BOS,SAS @ MIN,W,240,90,31,63,49.2,3,9,33.3,25,35,71.4,11,37,48,16,5,9,21,20,11
01/07/2011,PHI,NOH @ LAL,L,240,99,38,75,50.7,3,15,20.0,20,26,76.9,9,29,38,21,9,4,15,22,-6
01/05/2011,NJN,NOH @ LAL,L,240,94,34,77,44.2,6,19,31.6,20,30,66.7,10,26,36,17,4,0,11,22,-2
01/04/2011,TOR,NOH @ LAL,W,240,111,44,83,53.0,4,13,30.8,19,28,67.9,13,31,44,23,10,8,14,18,20
01/01/2011,CLE,SAS @ NYK,W,240,100,35,80,43.8,5,17,29.4,25,32,78.1,8,37,45,21,5,6,12,20,9
12/31/2010,NJN,NJN @ CHI,W,240,90,30,76,39.5,6,22,27.3,24,29,82.8,11,32,43,21,5,4,11,17,9
12/28/2010,MIL,NJN @ CHI,W,240,90,36,76,47.4,6,15,40.0,12,16,75.0,6,36,42,24,6,11,12,21,13
12/26/2010,DET,POR @ DEN,W,265,95,36,91,39.6,4,12,33.3,19,28,67.9,19,36,55,17,5,2,12,20,3
12/25/2010,NYK,POR @ DEN,L,240,95,40,91,44.0,4,14,28.6,11,20,55.0,17,31,48,15,14,5,22,20,-8
12/22/2010,WAS,MIA @ PHX,W,240,87,31,73,42.5,2,16,12.5,23,29,79.3,9,32,41,18,6,8,21,23,7
12/21/2010,PHI,MIA @ PHX,W,240,121,49,76,64.5,6,11,54.5,17,21,81.0,4,36,40,32,11,9,13,16,45
12/18/2010,LAC,MIN @ LAC,L,240,99,39,82,47.6,6,15,40.0,15,23,65.2,12,25,37,17,5,5,15,25,-1
12/15/2010,TOR,MEM @ HOU,W,240,110,43,81,53.1,7,18,38.9,17,24,70.8,14,33,47,28,7,8,14,15,17
12/13/2010,IND,MEM @ HOU,W,240,92,37,79,46.8,8,18,44.4,10,20,50.0,9,39,48,28,9,5,13,13,19
12/11/2010,MIN,POR @ MEM,W,240,113,41,86,47.7,10,17,58.8,21,27,77.8,17,36,53,28,11,11,15,15,31
12/10/2010,LAL,POR @ MEM,W,240,88,33,80,41.3,8,17,47.1,14,17,82.4,11,30,41,19,9,2,21,19,4
12/08/2010,CLE,POR @ PHX,W,240,88,35,78,44.9,6,16,37.5,12,20,60.0,10,34,44,24,11,4,16,18,5
12/06/2010,OKC,ATL @ ORL,W,240,99,42,87,48.3,5,11,45.5,10,17,58.8,16,36,52,25,6,3,17,24,9
12/04/2010,HOU,ATL @ ORL,W,265,119,47,94,50.0,8,19,42.1,17,24,70.8,15,34,49,24,10,8,19,31,3
12/03/2010,BOS,NJN @ CHA,L,240,92,31,74,41.9,5,13,38.5,25,34,73.5,9,25,34,18,4,2,13,17,-12
12/01/2010,ORL,NJN @ CHA,L,240,78,30,71,42.3,4,11,36.4,14,21,66.7,7,14,21,21,8,10,16,22,-29
11/27/2010,SAC,LAL @ MEM,W,240,96,33,77,42.9,3,11,27.3,27,33,81.8,10,34,44,23,8,5,12,19,11
11/26/2010,DEN,GSW @ MEM,L,240,97,33,83,39.8,4,20,20.0,27,35,77.1,11,31,42,14,8,5,12,20,-1
11/24/2010,PHX,GSW @ MEM,W,290,123,50,104,48.1,6,19,31.6,17,27,63.0,18,39,57,25,8,7,16,27,8
11/23/2010,LAL,GSW @ MEM,L,240,91,34,86,39.5,4,20,20.0,19,26,73.1,14,32,46,20,11,7,13,19,-7
11/19/2010,DAL,HOU @ TOR,W,240,88,34,76,44.7,5,19,26.3,15,23,65.2,20,39,59,17,3,3,18,19,5
11/17/2010,SAS,HOU @ TOR,L,240,94,39,92,42.4,6,17,35.3,10,14,71.4,12,30,42,17,8,3,11,21,-9
11/16/2010,HOU,TOR @ WAS,W,240,95,36,74,48.6,8,12,66.7,15,28,53.6,14,26,40,18,12,4,20,24,3
11/13/2010,WAS,WAS @ CHI,W,240,103,34,76,44.7,9,23,39.1,26,34,76.5,12,28,40,24,9,10,15,14,7
11/11/2010,GSW,WAS @ CHI,W,240,120,46,84,54.8,7,19,36.8,21,23,91.3,11,35,46,29,14,10,14,7,30
11/08/2010,DEN,UTA @ MIA,W,240,94,34,82,41.5,5,13,38.5,21,33,63.6,8,39,47,20,6,12,15,19,2
11/05/2010,BOS,CLE @ WAS,L,265,105,42,85,49.4,4,10,40.0,17,18,94.4,7,36,43,25,7,2,20,23,-5
11/04/2010,NYK,CLE @ WAS,L,240,112,42,81,51.9,9,19,47.4,19,27,70.4,12,30,42,27,8,6,20,21,-8
11/01/2010,POR,CHA @ NJN,W,240,110,43,71,60.6,5,13,38.5,19,32,59.4,9,27,36,27,4,4,15,33,12
10/30/2010,DET,CHA @ NJN,W,240,101,37,86,43.0,5,18,27.8,22,31,71.0,14,37,51,17,11,10,16,26,10
