,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/13/2021,WAS,NYK @ PHI,W,240,125,43,99,43.4,17,45,37.8,22,25,88.0,13,44,57,33,9,3,18,19,6
03/11/2021,NYK,IND @ PHX,W,240,134,50,87,57.5,18,38,47.4,16,17,94.1,5,38,43,29,9,9,12,18,33
03/04/2021,MEM,DEN @ IND,W,240,112,42,95,44.2,10,34,29.4,18,22,81.8,13,39,52,21,11,5,16,19,1
03/02/2021,DEN,DEN @ IND,L,240,97,32,79,40.5,11,40,27.5,22,31,71.0,11,29,40,22,4,4,13,18,-31
02/28/2021,LAC,UTA @ NOP,W,240,105,38,85,44.7,12,38,31.6,17,22,77.3,8,40,48,21,7,5,12,11,5
02/25/2021,NOP,UTA @ MIA,W,240,129,52,96,54.2,13,31,41.9,12,16,75.0,8,34,42,21,4,8,9,13,4
02/23/2021,MIN,UTA @ MIA,W,240,139,53,99,53.5,20,42,47.6,13,18,72.2,9,43,52,33,11,5,8,13,27
02/21/2021,SAC,SAC @ BKN,W,240,128,44,90,48.9,11,28,39.3,29,36,80.6,14,42,56,22,8,5,18,19,13
02/19/2021,OKC,GSW @ ORL,W,240,98,35,86,40.7,11,34,32.4,17,25,68.0,11,50,61,23,5,6,13,18,13
02/18/2021,TOR,GSW @ ORL,L,240,96,35,88,39.8,10,34,29.4,16,23,69.6,15,37,52,23,6,2,15,23,-14
02/16/2021,TOR,GSW @ ORL,L,240,113,40,83,48.2,14,37,37.8,19,25,76.0,5,36,41,25,10,5,17,17,-11
02/14/2021,OKC,CLE @ GSW,L,240,109,45,97,46.4,13,38,34.2,6,9,66.7,12,35,47,24,9,5,15,16,-5
02/12/2021,UTA,CLE @ GSW,L,240,115,42,92,45.7,12,33,36.4,19,27,70.4,6,27,33,19,8,6,10,28,-14
02/10/2021,PHX,MEM @ LAL,L,240,124,43,85,50.6,16,37,43.2,22,30,73.3,10,29,39,23,6,0,10,21,-1
02/08/2021,DEN,BKN @ DET,W,240,125,45,89,50.6,16,40,40.0,19,22,86.4,11,39,50,24,7,7,11,19,13
02/06/2021,CLE,BKN @ DET,W,240,124,47,86,54.7,16,34,47.1,14,23,60.9,6,37,43,25,10,2,9,20,25
02/05/2021,CLE,MIN @ OKC,W,240,123,50,97,51.5,7,22,31.8,16,22,72.7,13,41,54,28,6,7,13,18,18
02/03/2021,IND,MIN @ OKC,W,240,130,48,102,47.1,21,48,43.8,13,14,92.9,11,42,53,33,13,7,13,11,20
02/01/2021,POR,PHX @ NOP,W,240,134,53,96,55.2,21,42,50.0,7,12,58.3,9,44,53,38,10,7,13,13,28
01/30/2021,CHA,HOU @ NOP,L,240,114,40,82,48.8,18,45,40.0,16,24,66.7,8,38,46,22,6,6,16,17,-12
01/29/2021,NOP,HOU @ NOP,L,240,126,48,96,50.0,13,35,37.1,17,22,77.3,12,37,49,29,5,5,12,19,-5
01/27/2021,TOR,DEN @ MIA,W,240,115,40,93,43.0,16,44,36.4,19,26,73.1,14,45,59,30,9,3,15,14,7
01/24/2021,ATL,DEN @ MIA,W,240,129,50,91,54.9,10,31,32.3,19,27,70.4,16,36,52,32,4,2,17,16,14
01/21/2021,LAL,MIA @ BKN,L,240,106,44,87,50.6,9,28,32.1,9,12,75.0,5,41,46,27,5,5,15,18,-7
01/18/2021,BKN,ORL @ MIN,L,240,123,46,105,43.8,11,38,28.9,20,24,83.3,11,30,41,21,9,2,6,15,-2
01/15/2021,DAL,ORL @ BKN,W,240,112,43,96,44.8,14,37,37.8,12,25,48.0,16,41,57,22,5,3,11,14,3
01/13/2021,DET,ORL @ BKN,W,240,110,41,85,48.2,19,43,44.2,9,14,64.3,10,38,48,31,10,9,14,20,9
01/11/2021,ORL,IND @ GSW,W,240,121,46,91,50.5,13,35,37.1,16,20,80.0,11,32,43,25,15,7,15,17,22
01/09/2021,CLE,IND @ GSW,W,240,100,37,84,44.0,12,36,33.3,14,18,77.8,11,34,45,25,11,4,16,14,10
01/08/2021,UTA,ORL @ HOU,L,240,118,44,98,44.9,13,42,31.0,17,21,81.0,9,36,45,18,5,5,12,19,-13
01/06/2021,DET,ORL @ HOU,W,240,130,49,90,54.4,19,43,44.2,13,21,61.9,9,38,47,35,5,4,14,22,15
01/04/2021,DET,SAS @ LAC,W,240,125,49,85,57.6,14,34,41.2,13,16,81.3,7,42,49,32,6,4,19,18,10
01/01/2021,CHI,CHA @ PHI,W,240,126,42,85,49.4,22,45,48.9,20,30,66.7,5,39,44,27,16,6,17,19,30
12/30/2020,MIA,CHA @ PHI,L,240,108,40,102,39.2,16,41,39.0,12,13,92.3,16,31,47,26,14,6,13,25,-11
12/29/2020,MIA,ATL @ BKN,W,240,144,51,92,55.4,29,51,56.9,13,15,86.7,10,35,45,32,14,2,17,22,47
12/27/2020,NYK,ATL @ BKN,L,240,110,41,95,43.2,7,38,18.4,21,29,72.4,17,27,44,24,7,5,11,21,-20
12/25/2020,GSW,GSW @ CHI,W,240,138,50,90,55.6,20,36,55.6,18,26,69.2,11,49,60,25,6,4,18,17,39
12/23/2020,BOS,GSW @ CHI,L,240,121,46,90,51.1,14,35,40.0,15,18,83.3,11,41,52,19,4,6,16,20,-1
