,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/21/1997,DAL,POR @ PHX,W,240,105,37,78,47.4,7,19,36.8,24,35,68.6,9,27,36,23,11,3,8,18,12
01/18/1997,MIN,MIN @ TOR,L,240,93,34,72,47.2,8,19,42.1,17,24,70.8,5,24,29,22,6,6,16,21,-15
01/17/1997,IND,DAL @ DEN,W,240,98,33,80,41.3,4,16,25.0,28,30,93.3,16,34,50,21,7,10,15,27,7
01/15/1997,PHI,DAL @ DEN,W,240,128,50,90,55.6,9,21,42.9,19,27,70.4,11,29,40,24,10,5,14,29,17
01/14/1997,BOS,GSW @ BOS,L,240,108,42,84,50.0,4,17,23.5,20,25,80.0,11,23,34,23,8,5,21,24,-8
01/12/1997,MIL,GSW @ BOS,L,240,93,37,80,46.3,7,14,50.0,12,14,85.7,9,22,31,20,10,3,16,22,-18
01/09/1997,VAN,SAS @ ATL,W,240,102,43,78,55.1,5,12,41.7,11,15,73.3,10,31,41,24,6,5,14,12,16
01/08/1997,VAN,SAS @ ATL,L,240,95,32,88,36.4,6,26,23.1,25,30,83.3,23,25,48,22,5,5,17,25,-14
01/06/1997,CHH,PHI @ ORL,L,240,101,37,82,45.1,7,23,30.4,20,23,87.0,11,30,41,24,6,11,12,29,-8
01/03/1997,PHI,SAS @ DEN,W,265,122,46,87,52.9,5,18,27.8,25,30,83.3,13,40,53,32,8,4,19,27,8
12/28/1996,HOU,SAS @ VAN,L,240,95,38,93,40.9,5,20,25.0,14,20,70.0,16,25,41,22,9,3,14,20,-9
12/26/1996,DAL,SAS @ VAN,W,240,113,43,81,53.1,9,19,47.4,18,22,81.8,11,32,43,26,14,2,17,12,5
12/22/1996,LAC,ORL @ MIA,W,240,97,30,75,40.0,7,16,43.8,30,38,78.9,16,23,39,16,9,4,9,25,6
12/18/1996,MIN,LAL @ MIL,W,240,123,48,85,56.5,12,26,46.2,15,21,71.4,13,31,44,33,9,1,16,27,27
12/17/1996,SEA,LAL @ MIL,L,240,83,28,73,38.4,6,16,37.5,21,26,80.8,9,29,38,18,4,7,25,27,-40
12/15/1996,WAS,LAL @ MIL,L,240,102,36,74,48.6,9,18,50.0,21,31,67.7,10,22,32,17,9,3,24,26,-8
12/13/1996,CLE,CHH @ CHI,L,240,87,31,69,44.9,6,14,42.9,19,22,86.4,12,25,37,23,5,8,22,27,-14
12/12/1996,NYK,CHH @ CHI,L,240,79,28,81,34.6,6,19,31.6,17,22,77.3,12,27,39,19,10,3,15,14,-11
12/10/1996,TOR,SEA @ NJN,W,240,101,33,80,41.3,3,11,27.3,32,38,84.2,22,29,51,15,8,4,18,18,10
12/08/1996,SAS,SEA @ NJN,W,240,114,46,82,56.1,9,14,64.3,13,16,81.3,13,26,39,31,9,5,17,27,26
12/06/1996,IND,CHH @ SEA,L,240,71,24,71,33.8,0,15,0.0,23,33,69.7,13,30,43,14,9,4,17,20,-15
12/04/1996,PHX,DAL @ MIA,L,240,87,31,87,35.6,1,12,8.3,24,28,85.7,13,26,39,17,9,5,13,27,-31
12/03/1996,DEN,DAL @ MIA,W,240,114,43,81,53.1,7,16,43.8,21,26,80.8,12,26,38,28,10,6,14,18,15
12/01/1996,POR,DAL @ MIA,W,240,98,28,75,37.3,7,15,46.7,35,40,87.5,19,38,57,17,10,11,20,28,28
11/29/1996,POR,SAC @ NYK,L,240,93,29,70,41.4,5,14,35.7,30,37,81.1,10,17,27,17,9,4,14,21,-26
11/28/1996,NJN,SAC @ NYK,W,240,124,41,86,47.7,6,12,50.0,36,47,76.6,17,32,49,28,2,3,9,31,6
11/26/1996,MIA,DEN @ UTA,L,240,88,35,91,38.5,3,15,20.0,15,16,93.8,21,23,44,24,12,6,14,22,-19
11/23/1996,HOU,DEN @ UTA,L,265,115,44,75,58.7,11,17,64.7,16,20,80.0,2,32,34,32,6,5,21,31,-5
11/21/1996,UTA,ATL @ TOR,L,265,104,32,82,39.0,6,21,28.6,34,43,79.1,15,29,44,14,7,6,18,32,-5
11/19/1996,LAL,DET @ BOS,L,240,109,41,80,51.3,14,26,53.8,13,18,72.2,10,27,37,32,3,3,16,22,-3
11/17/1996,SAS,DET @ BOS,W,240,102,36,71,50.7,8,17,47.1,22,27,81.5,9,31,40,21,9,7,16,23,10
11/16/1996,HOU,DET @ BOS,L,240,103,43,95,45.3,3,15,20.0,14,18,77.8,19,20,39,24,17,3,18,18,-12
11/14/1996,MIL,DEN @ NJN,W,240,95,39,77,50.6,1,10,10.0,16,23,69.6,9,25,34,24,7,8,12,14,9
11/12/1996,SEA,LAL @ SAS,L,240,102,39,81,48.1,11,19,57.9,13,19,68.4,12,24,36,23,4,1,19,20,-19
11/08/1996,DEN,MIA @ DAL,L,240,91,33,74,44.6,5,14,35.7,20,22,90.9,6,31,37,18,7,10,21,20,-3
11/07/1996,NYK,MIA @ DAL,L,240,100,34,72,47.2,7,19,36.8,25,27,92.6,10,11,21,29,10,3,22,31,-5
11/05/1996,POR,VAN @ CHI,L,240,93,35,78,44.9,2,13,15.4,21,29,72.4,13,28,41,26,4,3,21,25,-18
11/03/1996,VAN,VAN @ CHI,W,240,105,38,79,48.1,8,19,42.1,21,27,77.8,12,36,48,21,7,5,22,14,10
