,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/11/2022,MEM,MIN @ NOP,L,240,108,35,82,42.7,13,36,36.1,25,29,86.2,4,41,45,25,8,5,17,19,-8
01/09/2022,CLE,MIN @ NOP,W,240,96,39,97,40.2,10,42,23.8,8,10,80.0,22,32,54,24,16,5,15,20,14
01/06/2022,NOP,ORL @ DET,L,240,96,37,87,42.5,7,33,21.2,15,18,83.3,8,35,43,22,12,6,14,24,-5
01/05/2022,DAL,ORL @ DET,L,240,82,33,81,40.7,5,28,17.9,11,16,68.8,8,38,46,20,10,5,17,20,-17
01/03/2022,MIA,PHX @ NOP,W,240,115,45,92,48.9,14,38,36.8,11,13,84.6,7,36,43,39,11,6,12,17,7
01/01/2022,UTA,GSW @ UTA,W,240,123,46,86,53.5,17,32,53.1,14,21,66.7,7,33,40,39,10,2,15,24,7
12/28/2021,DEN,CLE @ NOP,L,240,86,30,72,41.7,10,32,31.3,16,31,51.6,8,35,43,20,8,2,17,20,-3
12/25/2021,PHX,CLE @ NOP,W,240,116,42,85,49.4,14,37,37.8,18,21,85.7,12,30,42,28,11,7,11,22,9
12/23/2021,MEM,DAL @ UTA,W,240,113,40,82,48.8,19,40,47.5,14,18,77.8,8,31,39,30,9,9,19,19,9
12/20/2021,SAC,SAS @ LAC,W,240,113,46,88,52.3,15,37,40.5,6,9,66.7,10,32,42,28,12,9,16,18,15
12/18/2021,TOR,SAS @ LAC,L,240,100,37,79,46.8,11,36,30.6,15,21,71.4,11,36,47,26,5,5,20,21,-19
12/17/2021,BOS,SAS @ LAC,W,240,111,39,90,43.3,16,46,34.8,17,21,81.0,12,33,45,27,9,8,14,25,4
12/14/2021,NYK,NYK @ HOU,W,240,105,35,77,45.5,15,40,37.5,20,27,74.1,7,42,49,28,3,6,12,22,9
12/13/2021,IND,GSW @ IND,W,240,102,42,84,50.0,8,30,26.7,10,14,71.4,9,38,47,21,6,6,18,25,2
12/11/2021,PHI,GSW @ IND,L,240,93,34,85,40.0,12,48,25.0,13,18,72.2,10,32,42,21,5,5,13,22,-9
12/08/2021,POR,LAL @ MEM,W,240,104,33,83,39.8,14,46,30.4,24,31,77.4,10,37,47,22,9,3,16,19,10
12/06/2021,ORL,LAL @ MEM,W,240,126,43,87,49.4,20,40,50.0,20,29,69.0,7,36,43,28,15,2,15,19,31
12/04/2021,SAS,SAS @ PHX,L,240,107,40,90,44.4,13,39,33.3,14,21,66.7,11,34,45,26,6,2,13,18,-5
12/03/2021,PHX,SAS @ PHX,W,240,118,45,92,48.9,19,39,48.7,9,12,75.0,11,40,51,30,10,8,17,29,22
11/30/2021,PHX,CHI @ NYK,L,240,96,36,86,41.9,14,40,35.0,10,14,71.4,15,36,51,25,7,5,23,13,-8
11/28/2021,LAC,CHA @ CHI,W,240,105,38,86,44.2,17,40,42.5,12,22,54.5,11,32,43,25,19,2,17,27,15
11/26/2021,POR,CHA @ CHI,W,240,118,47,87,54.0,12,37,32.4,12,16,75.0,11,37,48,31,8,5,15,19,15
11/24/2021,PHI,PHX @ NYK,W,240,116,42,80,52.5,15,38,39.5,17,24,70.8,4,37,41,32,7,5,16,21,20
11/21/2021,TOR,PHI @ SAC,W,240,119,39,79,49.4,22,45,48.9,19,24,79.2,8,39,47,31,5,7,16,18,15
11/19/2021,DET,PHI @ SAC,W,240,105,38,80,47.5,12,30,40.0,17,21,81.0,14,34,48,22,8,4,19,23,3
11/18/2021,CLE,LAC @ NOP,W,240,104,41,83,49.4,15,43,34.9,7,8,87.5,5,29,34,36,12,2,11,17,15
11/16/2021,BKN,LAC @ NOP,W,240,117,41,79,51.9,13,40,32.5,22,28,78.6,9,44,53,25,4,8,22,27,18
11/14/2021,CHA,BOS @ CLE,L,240,102,38,90,42.2,9,39,23.1,17,25,68.0,11,38,49,31,8,7,15,17,-4
11/12/2021,CHI,BOS @ CLE,W,240,119,45,93,48.4,15,46,32.6,14,16,87.5,12,35,47,27,15,3,16,15,26
11/10/2021,MIN,DET @ CLE,W,240,123,40,85,47.1,11,40,27.5,32,40,80.0,20,33,53,23,14,6,16,21,13
11/08/2021,ATL,MIL @ PHI,W,240,127,44,92,47.8,18,44,40.9,21,22,95.5,10,29,39,31,13,4,14,22,14
11/07/2021,HOU,MIL @ PHI,W,240,120,44,85,51.8,15,46,32.6,17,20,85.0,7,34,41,31,12,3,17,28,13
11/05/2021,NOP,CHA @ SAC,W,240,126,47,91,51.6,20,50,40.0,12,14,85.7,9,40,49,36,10,4,11,16,41
11/03/2021,CHA,CHA @ SAC,W,240,114,42,86,48.8,18,45,40.0,12,18,66.7,7,46,53,33,14,4,17,17,22
10/30/2021,OKC,MIL @ DET,W,240,103,39,92,42.4,21,54,38.9,4,8,50.0,10,46,56,30,9,8,16,21,21
10/28/2021,MEM,DEN @ MIN,L,265,101,39,90,43.3,14,40,35.0,9,12,75.0,7,41,48,29,8,7,23,17,-3
10/26/2021,OKC,MIA @ BKN,W,240,106,39,83,47.0,14,40,35.0,14,18,77.8,7,39,46,30,9,8,15,20,8
10/24/2021,SAC,MIA @ BKN,W,240,119,43,97,44.3,13,37,35.1,20,24,83.3,14,29,43,26,12,3,7,13,12
10/21/2021,LAC,MIA @ IND,W,240,115,43,83,51.8,15,31,48.4,14,22,63.6,10,43,53,27,5,4,21,20,2
