,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/04/2017,MIN,POR @ DAL,W,240,107,32,77,41.6,10,28,35.7,33,39,84.6,13,29,42,17,7,3,10,25,8
02/03/2017,OKC,GSW @ SAC,L,240,102,40,83,48.2,3,19,15.8,19,22,86.4,8,21,29,21,10,5,12,28,-12
02/01/2017,DEN,GSW @ SAC,W,240,119,45,92,48.9,14,30,46.7,15,20,75.0,11,35,46,28,6,4,8,24,20
01/30/2017,PHX,CHI @ OKC,W,240,115,39,80,48.8,16,28,57.1,21,24,87.5,10,34,44,25,13,2,18,27,19
01/28/2017,UTA,BOS @ MIL,W,240,102,41,80,51.3,11,26,42.3,9,10,90.0,7,24,31,13,8,1,7,23,7
01/27/2017,POR,BOS @ MIL,L,240,109,37,77,48.1,9,26,34.6,26,33,78.8,10,32,42,24,6,5,11,19,-3
01/25/2017,TOR,NYK @ DAL,W,240,101,36,78,46.2,10,22,45.5,19,25,76.0,9,36,45,18,3,7,10,17,2
01/21/2017,HOU,POR @ BOS,L,240,95,33,89,37.1,9,34,26.5,20,28,71.4,14,27,41,19,10,4,12,17,-24
01/20/2017,SAC,POR @ BOS,W,240,107,38,83,45.8,11,28,39.3,20,25,80.0,15,43,58,21,6,4,15,24,16
01/18/2017,WAS,POR @ BOS,L,240,101,33,83,39.8,8,25,32.0,27,34,79.4,17,28,45,20,8,1,12,20,-3
01/15/2017,CHI,POR @ CHA,L,240,104,40,95,42.1,11,32,34.4,13,13,100,13,37,50,24,6,3,10,22,-4
01/13/2017,HOU,HOU @ BKN,W,240,110,41,76,53.9,10,27,37.0,18,27,66.7,8,37,45,25,8,3,22,29,5
01/11/2017,OKC,HOU @ BKN,L,240,95,38,92,41.3,7,24,29.2,12,21,57.1,13,26,39,18,11,5,10,26,-8
01/08/2017,UTA,CLE @ POR,W,240,88,34,78,43.6,9,24,37.5,11,14,78.6,5,32,37,19,11,2,14,23,9
01/06/2017,GSW,UTA @ MIN,W,265,128,50,103,48.5,13,33,39.4,15,19,78.9,14,33,47,29,13,0,12,28,9
01/04/2017,LAC,MIA @ SAC,L,240,106,38,88,43.2,11,28,39.3,19,25,76.0,12,31,43,30,6,5,9,31,-9
01/03/2017,LAL,MIA @ SAC,L,240,102,30,77,39.0,10,31,32.3,32,35,91.4,5,34,39,18,6,1,10,16,-14
12/31/2016,SAC,LAC @ OKC,W,240,112,44,87,50.6,17,35,48.6,7,9,77.8,12,28,40,25,6,3,7,20,14
12/29/2016,OKC,LAC @ OKC,W,240,114,43,82,52.4,13,22,59.1,15,20,75.0,11,28,39,24,8,9,14,27,34
12/27/2016,BOS,MIL @ DET,L,240,103,37,88,42.0,9,30,30.0,20,29,69.0,13,24,37,22,14,5,11,18,-10
12/26/2016,ORL,MIL @ DET,L,240,102,35,76,46.1,10,25,40.0,22,28,78.6,3,32,35,17,7,4,6,19,-10
12/23/2016,HOU,GSW @ CLE,W,240,115,41,81,50.6,13,25,52.0,20,25,80.0,9,29,38,23,8,3,12,16,6
12/21/2016,DET,GSW @ CLE,W,240,98,35,82,42.7,12,30,40.0,16,19,84.2,7,31,38,25,9,4,9,26,12
12/20/2016,BOS,HOU @ PHX,L,265,109,38,94,40.4,12,30,40.0,21,26,80.8,17,35,52,23,10,3,13,30,-3
12/18/2016,UTA,HOU @ PHX,L,240,73,28,93,30.1,2,23,8.7,15,18,83.3,19,29,48,12,8,1,11,28,-9
12/16/2016,SAC,SAC @ DAL,L,240,92,29,77,37.7,5,25,20.0,29,36,80.6,13,34,47,19,7,8,13,31,-4
12/14/2016,CLE,BOS @ SAS,W,240,93,35,81,43.2,12,23,52.2,11,16,68.8,14,41,55,22,9,3,17,27,8
12/13/2016,CLE,BOS @ SAS,L,240,86,35,86,40.7,4,22,18.2,12,15,80.0,11,32,43,19,10,6,16,23,-17
12/10/2016,GSW,PHI @ DET,W,240,110,38,87,43.7,8,26,30.8,26,29,89.7,11,36,47,23,10,5,12,19,21
12/08/2016,POR,PHI @ DET,W,240,88,31,87,35.6,6,20,30.0,20,30,66.7,15,43,58,13,8,2,13,28,2
12/06/2016,PHI,GSW @ UTA,W,240,96,33,86,38.4,2,17,11.8,28,35,80.0,12,41,53,18,8,5,13,25,5
12/05/2016,NOP,GSW @ UTA,W,290,110,42,104,40.4,13,34,38.2,13,21,61.9,13,48,61,23,8,4,14,22,2
12/03/2016,LAL,UTA @ LAL,W,240,103,41,88,46.6,10,30,33.3,11,15,73.3,14,29,43,32,13,7,12,19,3
12/01/2016,ORL,HOU @ GSW,W,240,95,33,79,41.8,7,18,38.9,22,28,78.6,8,31,39,18,9,9,10,25,1
11/30/2016,TOR,HOU @ GSW,L,240,105,36,82,43.9,11,27,40.7,22,26,84.6,12,18,30,16,13,1,14,25,-15
11/28/2016,CHA,HOU @ GSW,L,240,85,36,89,40.4,7,29,24.1,6,13,46.2,8,34,42,21,10,4,12,25,-19
11/26/2016,MIA,UTA @ MIN,W,240,110,37,73,50.7,9,25,36.0,27,33,81.8,2,32,34,23,5,5,6,19,3
11/25/2016,MIA,UTA @ MIN,L,240,81,29,82,35.4,4,19,21.1,19,23,82.6,16,35,51,14,3,14,18,16,-9
11/23/2016,PHI,CHA @ NYK,W,290,104,38,99,38.4,10,29,34.5,18,24,75.0,9,37,46,24,13,9,15,28,5
11/21/2016,CHA,MEM @ CHA,W,240,105,40,84,47.6,12,26,46.2,13,17,76.5,6,34,40,24,7,8,10,24,15
11/19/2016,MIN,MEM @ CHA,W,240,93,29,76,38.2,2,18,11.1,33,38,86.8,13,33,46,15,8,7,10,19,22
11/18/2016,DAL,MEM @ DAL,W,240,80,31,77,40.3,9,25,36.0,9,12,75.0,7,41,48,16,7,3,13,25,16
11/16/2016,LAC,MEM @ DAL,W,240,111,40,82,48.8,15,26,57.7,16,19,84.2,9,34,43,24,6,2,17,22,4
11/14/2016,UTA,CHA @ MIN,W,240,102,36,76,47.4,8,21,38.1,22,26,84.6,14,30,44,13,4,2,16,26,6
11/12/2016,MIL,CHA @ MIN,L,240,96,35,78,44.9,6,30,20.0,20,21,95.2,3,29,32,20,8,4,13,26,-10
11/08/2016,DEN,ATL @ CLE,W,240,108,44,86,51.2,7,24,29.2,13,19,68.4,8,24,32,29,14,5,14,30,1
11/06/2016,POR,ATL @ CLE,L,240,94,31,81,38.3,6,26,23.1,26,32,81.3,12,32,44,15,9,5,13,20,-6
11/04/2016,LAC,LAC @ SAS,L,240,88,31,84,36.9,9,26,34.6,17,22,77.3,13,35,48,26,4,9,19,28,-11
11/02/2016,NOP,LAC @ SAS,W,265,89,33,94,35.1,8,27,29.6,15,20,75.0,13,39,52,20,12,5,20,22,6
11/01/2016,MIN,CHI @ BOS,L,240,80,27,75,36.0,4,24,16.7,22,29,75.9,8,24,32,10,17,4,21,22,-36
10/30/2016,WAS,CHI @ BOS,W,265,112,39,88,44.3,15,31,48.4,19,26,73.1,11,36,47,24,9,2,14,26,9
10/29/2016,NYK,MEM @ NYK,L,240,104,37,86,43.0,9,25,36.0,21,26,80.8,11,29,40,19,3,2,12,30,-7
