,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/29/2016,DEN,NOP @ HOU,W,240,103,36,75,48.0,3,20,15.0,28,36,77.8,4,23,27,27,7,4,9,16,7
02/27/2016,PHX,MIA @ NYK,L,240,106,32,80,40.0,6,20,30.0,36,42,85.7,7,27,34,15,11,4,8,26,-5
02/26/2016,LAL,MIA @ NYK,W,240,112,43,85,50.6,13,32,40.6,13,15,86.7,10,37,47,24,6,7,13,26,17
02/24/2016,LAL,MIL @ BOS,W,240,128,48,85,56.5,13,27,48.1,19,29,65.5,9,37,46,26,6,4,9,20,9
02/21/2016,TOR,BOS @ DEN,L,240,85,28,76,36.8,3,20,15.0,26,32,81.3,10,34,44,13,6,3,13,25,-13
02/19/2016,MIN,BOS @ DEN,W,240,109,40,82,48.8,7,21,33.3,22,28,78.6,11,31,42,17,13,5,14,24,5
02/10/2016,BKN,DEN @ SAC,W,240,109,45,86,52.3,9,20,45.0,10,12,83.3,10,25,35,26,15,2,12,18,19
02/08/2016,POR,SAC @ CLE,L,265,106,43,86,50.0,7,19,36.8,13,19,68.4,5,34,39,18,5,3,16,24,-6
02/06/2016,DAL,SAC @ CLE,L,265,110,44,88,50.0,9,23,39.1,13,23,56.5,7,44,51,27,3,4,11,24,-4
02/05/2016,NYK,SAC @ CLE,W,240,91,33,76,43.4,4,18,22.2,21,24,87.5,4,33,37,17,8,5,9,18,6
02/01/2016,NOP,TOR @ PHX,W,240,110,43,71,60.6,9,16,56.3,15,18,83.3,3,37,40,27,4,5,14,21,15
01/30/2016,SAC,TOR @ PHX,W,240,121,41,79,51.9,8,18,44.4,31,37,83.8,2,30,32,23,15,9,13,26,4
01/28/2016,MIL,ORL @ BOS,W,240,103,38,80,47.5,10,28,35.7,17,20,85.0,9,28,37,28,7,5,11,23,20
01/25/2016,ORL,MIA @ BKN,W,265,108,43,100,43.0,6,18,33.3,16,25,64.0,18,36,54,25,12,5,10,16,6
01/23/2016,MIN,MIA @ BKN,L,240,101,37,79,46.8,9,19,47.4,18,22,81.8,10,24,34,22,9,3,14,23,-5
01/21/2016,DEN,ATL @ PHX,W,240,102,36,72,50.0,6,21,28.6,24,29,82.8,4,33,37,21,7,6,13,23,1
01/18/2016,NOP,ATL @ POR,W,240,101,35,75,46.7,8,19,42.1,23,30,76.7,11,29,40,27,9,3,11,25,2
01/16/2016,NYK,ATL @ POR,W,240,103,39,82,47.6,5,10,50.0,20,26,76.9,13,31,44,24,2,5,9,19,8
01/14/2016,DET,MIL @ CHA,W,240,103,37,76,48.7,9,16,56.3,20,25,80.0,5,24,29,21,13,3,16,19,2
01/12/2016,HOU,DAL @ OKC,L,240,91,33,72,45.8,7,18,38.9,18,24,75.0,13,18,31,22,9,3,19,24,-16
01/10/2016,BOS,DAL @ OKC,W,240,101,31,84,36.9,4,16,25.0,35,40,87.5,21,37,58,12,8,9,21,23,3
01/08/2016,DEN,GSW @ SAC,W,240,91,30,82,36.6,8,18,44.4,23,30,76.7,11,32,43,14,10,6,8,19,7
01/06/2016,OKC,IND @ ORL,L,240,94,35,90,38.9,7,21,33.3,17,24,70.8,9,30,39,21,9,4,8,24,-18
01/04/2016,POR,IND @ ORL,W,240,91,35,91,38.5,3,15,20.0,18,26,69.2,17,35,52,21,10,3,13,19,13
01/02/2016,UTA,MIL @ MIN,L,265,87,33,81,40.7,7,18,38.9,14,26,53.8,8,32,40,17,8,4,13,24,-5
12/29/2015,MIA,PHX @ SAS,W,265,99,38,87,43.7,4,15,26.7,19,20,95.0,16,30,46,25,4,6,10,18,9
12/27/2015,LAL,PHX @ SAS,W,240,112,45,80,56.3,6,16,37.5,16,22,72.7,7,34,41,30,11,4,11,22,16
12/26/2015,CHA,LAL @ MEM,L,240,92,37,90,41.1,7,19,36.8,11,21,52.4,16,32,48,21,9,5,13,24,-6
12/23/2015,WAS,LAL @ MEM,L,240,91,33,72,45.8,3,17,17.6,22,32,68.8,6,29,35,12,13,7,10,17,-9
12/22/2015,PHI,POR @ NOP,W,240,104,40,85,47.1,5,15,33.3,19,24,79.2,9,27,36,26,16,3,12,23,14
12/19/2015,IND,NOP @ DEN,W,240,96,37,83,44.6,5,19,26.3,17,21,81.0,9,37,46,21,9,6,11,20,12
12/18/2015,DAL,NOP @ DEN,L,240,88,30,80,37.5,6,17,35.3,22,24,91.7,10,29,39,13,11,3,12,19,-9
12/16/2015,CHI,CHA @ ORL,L,240,85,32,76,42.1,5,19,26.3,16,28,57.1,5,36,41,27,6,5,17,20,-13
12/14/2015,WAS,CHA @ ORL,W,240,112,44,78,56.4,10,15,66.7,14,15,93.3,6,33,39,26,8,5,17,18,17
12/13/2015,MIA,PHI @ TOR,L,240,97,40,77,51.9,7,19,36.8,10,14,71.4,5,28,33,23,10,3,14,21,-3
12/11/2015,CHA,PHI @ TOR,L,240,99,32,80,40.0,7,20,35.0,28,37,75.7,11,29,40,19,8,5,12,24,-24
12/09/2015,DET,PHI @ BKN,W,240,93,41,88,46.6,4,15,26.7,7,13,53.8,16,37,53,23,4,4,17,15,1
12/08/2015,OKC,PHI @ BKN,L,240,88,33,81,40.7,3,14,21.4,19,22,86.4,11,22,33,14,6,4,16,17,-37
12/06/2015,PHX,POR @ MIL,W,240,95,36,90,40.0,5,15,33.3,18,24,75.0,15,31,46,23,8,5,13,16,2
12/03/2015,SAS,OKC @ MIA,L,240,83,30,80,37.5,2,16,12.5,21,25,84.0,9,28,37,19,6,6,11,17,-20
12/01/2015,NOP,OKC @ MIA,W,240,113,43,90,47.8,2,10,20.0,25,26,96.2,13,36,49,21,3,4,6,23,9
11/29/2015,PHI,DEN @ MIL,W,240,92,34,81,42.0,4,13,30.8,20,27,74.1,15,34,49,19,11,7,26,18,8
11/27/2015,ATL,DEN @ MIL,L,240,101,35,80,43.8,12,30,40.0,19,21,90.5,5,32,37,20,3,1,14,25,-15
11/25/2015,HOU,DET @ OKC,W,240,102,39,80,48.8,3,16,18.8,21,23,91.3,9,32,41,21,8,3,17,23,9
11/24/2015,DAL,DET @ OKC,W,240,110,37,86,43.0,7,21,33.3,29,37,78.4,5,37,42,20,12,4,9,24,14
11/21/2015,SAS,PHI @ MIN,L,240,82,32,74,43.2,1,9,11.1,17,17,100,7,28,35,19,13,2,17,23,-10
11/20/2015,HOU,PHI @ MIN,W,240,96,36,85,42.4,8,24,33.3,16,19,84.2,8,39,47,26,16,4,12,30,12
11/16/2015,OKC,OKC @ MEM,W,240,122,37,84,44.0,12,17,70.6,36,39,92.3,12,22,34,23,11,4,10,22,8
11/15/2015,MIN,OKC @ MEM,W,240,114,40,71,56.3,9,17,52.9,25,27,92.6,4,30,34,21,7,6,16,16,8
11/13/2015,POR,OKC @ MEM,W,240,101,36,86,41.9,6,16,37.5,23,27,85.2,14,21,35,22,10,0,10,21,1
11/11/2015,GSW,LAL @ DAL,L,240,84,24,70,34.3,3,15,20.0,33,36,91.7,10,31,41,15,14,5,21,26,-16
11/09/2015,LAC,MIN @ ATL,L,240,92,35,80,43.8,2,11,18.2,20,29,69.0,10,30,40,21,11,3,14,28,-2
11/07/2015,UTA,MIN @ ATL,L,240,79,30,91,33.0,6,19,31.6,13,14,92.9,13,31,44,16,8,1,14,21,-10
11/05/2015,POR,MIA @ IND,L,240,96,37,77,48.1,7,20,35.0,15,21,71.4,7,29,36,20,4,5,10,14,-19
11/03/2015,SAC,IND @ DET,W,240,103,40,83,48.2,3,20,15.0,20,25,80.0,12,38,50,23,5,7,17,31,14
11/02/2015,GSW,IND @ DET,L,240,69,26,96,27.1,3,23,13.0,14,20,70.0,11,33,44,21,8,7,12,24,-50
10/31/2015,BKN,IND @ DET,W,240,101,34,80,42.5,9,23,39.1,24,28,85.7,11,31,42,26,6,2,9,19,10
10/29/2015,IND,TOR @ BOS,W,240,112,41,82,50.0,7,16,43.8,23,29,79.3,12,30,42,26,12,5,14,25,9
10/28/2015,CLE,TOR @ BOS,L,240,76,29,82,35.4,2,16,12.5,16,22,72.7,11,29,40,15,8,3,16,18,-30
