,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
12/16/1986,POR,POR @ LAL,L,240,118,48,87,55.2,1,8,12.5,21,25,84.0,14,19,33,29,10,7,20,36,-8
12/13/1986,DAL,NJN @ IND,L,240,109,41,99,41.4,1,7,14.3,26,33,78.8,24,24,48,22,9,4,13,30,-17
12/11/1986,SAN,NJN @ IND,W,240,113,43,77,55.8,0,1,0.0,27,39,69.2,9,17,26,31,9,8,20,28,6
12/10/1986,LAC,NJN @ IND,L,240,94,37,87,42.5,2,12,16.7,18,28,64.3,19,34,53,14,7,11,28,32,-7
12/06/1986,HOU,LAL @ MIL,W,240,136,52,91,57.1,1,3,33.3,31,33,93.9,19,36,55,26,14,7,19,21,56
12/04/1986,SAN,CHI @ PHX,W,240,109,40,83,48.2,3,7,42.9,26,39,66.7,14,32,46,27,10,6,16,27,7
12/02/1986,CHI,CHI @ PHX,L,265,109,43,105,41.0,3,10,30.0,20,29,69.0,20,34,54,24,9,10,11,24,-6
11/28/1986,PHX,LAC @ LAL,W,240,117,46,90,51.1,1,2,50.0,24,34,70.6,15,35,50,30,14,7,25,36,13
11/26/1986,UTH,LAC @ LAL,L,240,91,39,95,41.1,1,4,25.0,12,15,80.0,13,19,32,22,13,3,23,26,-36
11/25/1986,LAC,ATL @ LAL,W,240,113,45,88,51.1,1,3,33.3,22,32,68.8,17,34,51,31,14,3,24,24,10
11/22/1986,IND,ATL @ LAL,W,240,121,43,88,48.9,0,0,-,35,42,83.3,19,33,52,26,13,6,22,21,10
11/20/1986,MIL,NYK @ CHI,L,240,105,36,87,41.4,1,8,12.5,32,43,74.4,17,29,46,16,12,8,22,31,-11
11/18/1986,SAC,NYK @ CHI,W,240,119,49,93,52.7,2,6,33.3,19,31,61.3,15,31,46,32,6,8,19,24,14
11/15/1986,GOS,SEA @ GOS,W,240,127,52,93,55.9,1,3,33.3,22,27,81.5,13,34,47,24,5,5,18,31,6
11/12/1986,LAL,SEA @ GOS,L,240,97,41,98,41.8,1,6,16.7,14,24,58.3,23,28,51,21,7,8,21,29,-25
11/11/1986,PHL,PHX @ NYK,L,240,114,42,84,50.0,1,7,14.3,29,32,90.6,7,34,41,33,4,2,18,31,-7
11/08/1986,NYK,PHX @ NYK,W,240,105,39,89,43.8,0,0,-,27,39,69.2,22,23,45,27,11,1,13,28,3
11/06/1986,DAL,DAL @ POR,L,240,124,47,98,48.0,2,9,22.2,28,36,77.8,15,18,33,26,13,2,18,37,-23
11/04/1986,LAL,DAL @ POR,L,240,96,37,94,39.4,2,4,50.0,20,25,80.0,19,25,44,24,12,4,19,26,-14
