,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
11/22/2014,SAC,ATL @ WAS,L,240,101,37,90,41.1,6,17,35.3,21,27,77.8,15,22,37,23,10,7,10,24,-12
11/21/2014,SAS,NOP @ DEN,L,240,92,37,90,41.1,4,13,30.8,14,22,63.6,11,23,34,16,12,3,12,17,-29
11/19/2014,NYK,NOP @ DEN,W,240,115,44,89,49.4,11,22,50.0,16,22,72.7,15,20,35,26,15,2,14,23,16
11/15/2014,DAL,LAL @ ATL,L,240,117,43,86,50.0,7,17,41.2,24,29,82.8,12,29,41,24,2,2,20,30,-14
11/14/2014,NOP,MIA @ ATL,L,240,91,29,72,40.3,3,14,21.4,30,41,73.2,11,26,37,13,5,3,24,17,-48
11/12/2014,HOU,MIA @ ATL,L,240,101,36,81,44.4,6,12,50.0,23,30,76.7,9,32,41,22,6,6,14,17,-12
11/08/2014,MIA,CHA @ POR,L,240,92,35,87,40.2,4,16,25.0,18,23,78.3,17,32,49,13,9,2,16,17,-10
11/07/2014,ORL,WAS @ TOR,L,265,103,40,93,43.0,4,18,22.2,19,25,76.0,9,29,38,24,9,7,13,22,-9
11/05/2014,BKN,WAS @ TOR,W,240,98,37,90,41.1,7,17,41.2,17,22,77.3,13,38,51,22,9,4,13,21,7
11/01/2014,CHI,CLE @ POR,L,240,105,38,85,44.7,4,12,33.3,25,31,80.6,13,29,42,26,9,4,11,29,-1
10/30/2014,DET,LAL @ GSW,W,240,97,37,76,48.7,4,10,40.0,19,28,67.9,10,33,43,18,8,3,12,21,6
10/29/2014,MEM,LAL @ GSW,L,240,101,39,86,45.3,6,12,50.0,17,23,73.9,19,28,47,20,8,4,23,21,-4
