,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
11/18/2018,MEM,MEM @ SAS,L,240,87,31,80,38.8,12,29,41.4,13,16,81.3,10,39,49,20,8,3,20,20,-13
11/16/2018,POR,GSW @ DAL,W,240,112,46,92,50.0,12,28,42.9,8,11,72.7,9,34,43,28,11,4,12,16,16
11/14/2018,NOP,GSW @ DAL,W,240,107,37,90,41.1,14,32,43.8,19,24,79.2,11,36,47,29,14,6,16,22,7
11/12/2018,BKN,PHI @ ORL,W,240,120,42,80,52.5,10,23,43.5,26,31,83.9,9,43,52,26,8,6,23,17,7
11/09/2018,SAC,BKN @ GSW,L,240,110,39,94,41.5,7,25,28.0,25,31,80.6,15,37,52,20,6,1,17,23,-11
11/07/2018,LAL,MIN @ LAL,L,240,110,41,91,45.1,20,40,50.0,8,9,88.9,11,29,40,22,10,5,16,17,-4
11/05/2018,LAC,MIN @ LAL,L,240,109,40,85,47.1,5,21,23.8,24,30,80.0,8,30,38,20,9,8,11,23,-11
11/04/2018,POR,MIN @ LAL,L,240,81,29,93,31.2,7,30,23.3,16,21,76.2,13,25,38,18,9,4,11,21,-30
11/02/2018,GSW,NOP @ SAS,L,240,99,38,101,37.6,13,45,28.9,10,14,71.4,8,31,39,25,8,4,5,16,-17
10/31/2018,UTA,NOP @ SAS,W,240,128,50,86,58.1,12,25,48.0,16,24,66.7,7,34,41,19,10,8,16,28,3
10/29/2018,LAL,DET @ BKN,W,240,124,42,98,42.9,14,29,48.3,26,30,86.7,20,31,51,26,11,12,15,14,4
10/26/2018,MIL,UTA @ NOP,L,240,95,36,112,32.1,10,43,23.3,13,18,72.2,17,32,49,19,10,6,8,15,-30
10/24/2018,TOR,BKN @ CLE,L,240,105,40,96,41.7,15,30,50.0,10,16,62.5,16,28,44,25,10,5,16,17,-7
10/22/2018,IND,BKN @ CLE,W,240,101,36,85,42.4,7,33,21.2,22,24,91.7,8,39,47,24,9,12,15,17,10
10/20/2018,DAL,PHX @ DEN,L,240,136,44,84,52.4,14,27,51.9,34,40,85.0,6,27,33,23,10,3,17,30,-4
10/19/2018,CLE,PHX @ DEN,W,240,131,44,87,50.6,10,25,40.0,33,35,94.3,9,31,40,28,9,7,14,21,8
10/17/2018,SAS,PHX @ DEN,L,240,108,39,91,42.9,6,19,31.6,24,27,88.9,14,32,46,20,9,2,11,27,-4
